ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
e2496f99,https://www.onceuponachef.com/recipes/maryland-crab-cakes-with-quick-tartar-sauce.html,Maryland Crab Cakes with Quick Tartar Sauce,"2large eggs, 2½ tablespoonsmayonnaise, best quality such as Hellmann's or Duke's, 1½ teaspoonsDijon mustard, 1 teaspoonWorcestershire sauce, 1 teaspoonOld Bay seasoning, ¼ teaspoonsalt, ¼ cupfinely diced celery, from one stalk, 2 tablespoonsfinely chopped fresh parsley, 1 poundlump crab meat (see note below), ½ cuppanko, Vegetable or canola oil, for cooking","Line a baking sheet with aluminum foil for easy clean-up., Combine the eggs, mayonnaise, Dijon mustard, Worcestershire, Old Bay, salt, celery, and parsley in a large bowl and mix well. Add the crab meat (be sure to check the meat for any hard and sharp cartilage) and panko; using a rubber spatula, gently fold the mixture together until just combined, being careful not to shred the crab meat. Shape into 6 cakes (each about ½ cup) and place on the prepared baking sheet. Cover and refrigerate for at least 1 hour. This helps them set., Preheat a large nonstick pan over medium heat and coat with oil. When the oil is hot, place the crab cakes in the pan and cook until golden brown, 3 to 5 minutes per side. Be careful as oil may splatter. Serve the crab cakes warm with the tartar sauce.","[('eggs', 2.0, none), ('mayonnaise', 2.5, 'tablespoons'), ('dijon mustard', 1.5, 'teaspoons'), ('worcestershire sauce', 1.0, 'teaspoon'), ('old bay seasoning', 1.0, 'teaspoon'), ('salt', 0.25, 'teaspoon'), ('celery', 0.25, 'cup'), ('parsley', 2.0, 'tablespoons'), ('crab meat', 1.0, 'pound'), ('panko', 0.5, 'cup')]"
1b8bdb42,https://natashaskitchen.com/easy-sponge-cake-genoise/,4-Ingredient Sponge Cake (Video Recipe),"6large eggs,room temperature, 1cupgranulated sugar,210 grams, 1cupall-purpose flour,130 grams, 1/2tspbaking powder",Preheat Oven to 350˚F. Line bottoms of two 9″ cake pans with parchment paper (do not grease the sides).,"[('eggs', 6.0, none), ('sugar', 1.0, 'cup'), ('flour', 1.0, 'cup'), ('baking powder', 0.5, 'tsp')]"
5eb9aff7,https://handletheheat.com/red-velvet-cake/,Red Velvet Cake,"▢1/2cupof plain hot coffee or boiling water, ▢1/4cup(21 grams) unsweetened natural cocoa powder, ▢2 1/4cups(279 grams) all-purpose flour, ▢1/2teaspoonbaking powder, ▢1teaspoonbaking soda, ▢1teaspoonfine sea salt, ▢1/4teaspoonground cinnamon,optional, ▢2cups(400 grams) granulated sugar, ▢1/2cup(109 grams) fresh vegetable oil, ▢1stick (113 grams) unsalted butter,melted, ▢2large eggs,at room temperature, ▢1large egg yolk,at room temperature, ▢1cupbuttermilk,at room temperature, ▢2teaspoonsvanilla extract, ▢3teaspoonsred gel food coloring,plus more if needed*, ▢1teaspoondistilled white vinegar","Preheat the oven to 325°F. Line three 8-inch cake pans with parchment rounds and spray parchment and sides of pans generously with nonstick cooking spray., In a glass measuring cup, whisk the hot coffee and cocoa powder. Cover and let stand for 5 minutes., In a medium mixing bowl, whisk together the flour, baking powder, baking soda, salt, and cinnamon., In a large mixing bowl, whisk together the sugar, vegetable oil, and melted butter. Add in the eggs and yolk and whisk for twenty seconds, or until very well combined. Add in the buttermilk, vanilla and food coloring and whisk to combine. Whisk in the vinegar and coffee mixture. Using a fine mesh sieve, sift the flour mixture into the batter in three additions, whisking until each addition is incorporated., Divide the batter equally between the prepared pans. Tap the bottoms of the pans against the counter several times to release any air bubbles., Bake for 25 to 30 minutes, or until a cake tester or toothpick comes out clean. It’s normal for the cake to look slightly spongy on top. Place the cake pans on cooling racks. When the pans are cool enough to touch, run a thin knife around the edges of the pans to loosen the cakes. Invert onto the wire racks. Let cool completely.","[('coffee', 0.5, 'cup'), ('cocoa powder', 0.25, 'cup'), ('flour', 2.25, 'cups'), ('baking powder', 0.5, 'teaspoon'), ('baking soda', 1.0, 'teaspoon'), ('salt', 1.0, 'teaspoon'), ('cinnamon', 0.25, 'teaspoon'), ('sugar', 2.0, 'cups'), ('vegetable oil', 0.5, 'cup'), ('butter', 1.0, 'stick'), ('eggs', 2.0, none), ('egg yolk', 1.0, none), ('buttermilk', 1.0, 'cup'), ('vanilla extract', 2.0, 'teaspoons'), ('red food coloring', 3.0, 'teaspoons'), ('vinegar', 1.0, 'teaspoon')]"
46885ab9,https://www.favfamilyrecipes.com/better-than-you-know-what-cake/,Better Than Sex Cake,"▢15.25ouncesDevil’s Food Cake Mix, ▢14ouncessweetened condensed milk, ▢12.25ouncescaramel flavored topping, ▢8ouncesfrozen whipped toppingthawed, ▢4Heath or Skor candy barschopped","Bake cake according to package directions for a 9×13 inch pan. Cool for about 15 minutes. Using the handle of a wooden spoon, poke holes into the cake., In a small bowl, combine sweetened condensed milk and caramel topping. Slowly pour caramel mixture over the cake, letting it sink into the holes., Let cake cool completely (I usually cover it and put it in the fridge until I'm ready to serve it). Top cooled cake with whipped topping., Decorate the top of the cake with chopped candy bars. Keep refrigerated until ready to serve.","[('devil’s food cake mix', 15.25, 'ounces'), ('sweetened condensed milk', 14, 'ounces'), ('caramel flavored topping', 12.25, 'ounces'), ('frozen whipped topping', 8, 'ounces'), ('heath or skor candy bars', 4, none)]"
95e63695,https://hungryhappens.net/invisible-apple-cake-gateau-invisible/,Invisible Apple Cake (Gâteau Invisible),"3eggs,lightly beaten, 2/3cupmilk,slightly warmed, 3tbsbutter,melted, 1tspvanilla extract, 1/2cupflour, 1/2cuppowdered sugar, 1/2tspcinnamon, 1tspbaking powder, 1/4tspsalt, 4apples,(about 2 lbs)","Preheat your oven to 350 ℉. Line a 9×5"" loaf pan with parchment paper., In a large bowl, quickly whisk together the eggs, milk, butter + vanilla. And then also quickly add in the flour, powdered sugar, cinnamon, baking powder and salt and mix until smooth. Batter is supposed to be on the thin side., Peel, core and slice your applesREALLY THINwith a mandoline (I used Fuji apples but Honeycrisp or Pink Lady are great here too). Add them into the bowl and mix to coat all in the batter. Transfer the apples only to the pan, a little at a time, gently flattening out any pieces that are sticking up. Pour on the remaining batter to the top of the loaf pan evenly. Transfer to the oven and bake for 50-60 minutes. Or until the top is golden brown., Allow to set in pan for 10 minutes then transfer to a wire rack to cool for another 15 minutes. Optional: sprinkle with a little powdered sugar and slice to enjoy.","[('eggs', 3.0, none), ('milk', 2.0, 'cup'), ('butter', 3.0, 'tbs'), ('vanilla extract', 1.0, 'tsp'), ('flour', 0.5, 'cup'), ('powdered sugar', 0.5, 'cup'), ('cinnamon', 0.5, 'tsp'), ('baking powder', 1.0, 'tsp'), ('salt', 0.25, 'tsp'), ('apples', 4.0, none)]"
2f6acb27,https://platedcravings.com/moist-lemon-cake-recipe/,Moist Lemon Cake Recipe,"▢1 1/2cupsall-purpose flour, ▢1 1/2tspbaking powder, ▢1Tbsplemon zest, ▢1/2tspsalt, ▢1/2cupunsalted butter,room temperature, ▢1cupgranulated sugar, ▢2large eggs,room temperature, ▢1tspvanilla extract, ▢2Tbsplemon juice,about 1/2 lemon, ▢1/2cupbuttermilk,see below for substitution","Preheat oven to 350°F (177°C). Grease a 9x5-inch (or 8x4-inch) loaf pan (see note)., In a medium bowl combine the flour, baking powder, lemon zest, and salt. Set aside., In the bowl of a stand mixer fitted with the paddle attachment (or using an electric mixer), cream the butter and sugar together at medium-high speed until pale and fluffy, about 4-6 minutes. Scrape the sides of the bowl as needed., With the mixer running on low-speed, add the eggs one at a time, then beat in the vanilla extract and lemon juice. Beat on medium-high speed until combined., With the mixer on low, add about one-third of the flour mixture and mix until almost combined, then add half the buttermilk and mix until just combined. Repeat with another third of flour mixture and then the last half of the buttermilk, ending with the last third of the flour. Beat until just incorporated., Scrape the batter into the prepared loaf pan and bake for 45-55 minutes until the cake is golden brown and a toothpick comes out mostly clean with only a couple moist crumbs. Baking times vary, so keep an eye on yours., Let the cake cool for about 15 minutes in the pan. Stir together the lemon juice and confectioners’ sugar for the lemon syrup. Carefully invert the loaf pan, and transfer the cake to a cooling rack, then brush the syrup on the cake while it’s still warm. Allow cake to cool completely., When the cake is cooled, combine all the icing ingredients, start with 1 tbsp lemon juice and milk and add the remaining lemon juice as needed. The icing should be thick and not runny. Pour icing over cake and let dry before serving.","[('flour', 1.5, 'cups'), ('baking powder', 1.5, 'tsp'), ('lemon zest', 1, 'tbsp'), ('salt', 0.5, 'tsp'), ('butter', 0.5, 'cup'), ('sugar', 1, 'cup'), ('eggs', 2, none), ('vanilla extract', 1, 'tsp'), ('lemon juice', 2, 'tbsp'), ('buttermilk', 0.5, 'cup')]"
6099dcc0,https://www.livewellbakeoften.com/the-best-carrot-cake-recipe/,The BEST Carrot Cake Recipe,"2cupsall-purpose flourspooned & leveled(250 grams), 2teaspoonsbaking powder, 1teaspoonbaking soda, 1 ½teaspoonsground cinnamon, ½teaspoonground ginger, ¼teaspoonground nutmeg, ½teaspoonsalt, ¾cupcanola or vegetable oil(180ml), 4large eggsat room temperature, 1 ½cupspacked light brown sugar(300 grams), ½cupgranulated sugar(100 grams), ½cupunsweetened applesauce(125 grams), 1teaspoonpure vanilla extract, 3cupslightly packed grated carrots(300 grams)","To make the carrot cake:Preheat the oven to 350°F (180°C). Spray two 9-inch round cake pans well with non stick cooking spray and line the bottom of each pan with a parchment paper circle. Set aside., In a large mixing bowl, whisk together the flour, baking powder, baking soda, cinnamon, ginger, nutmeg, and salt until well combined. Set aside., In a separate large mixing bowl, whisk together the oil, eggs, brown sugar, granulated sugar, applesauce, and vanilla extract until fully combined. Add the grated carrots to the wet ingredients and mix until well combined., Pour the wet ingredients into the dry ingredients and mix with a whisk or rubber spatula until just combined, making sure not to over mix the batter., Pour the cake batter evenly between both prepared cake pans. Bake for 30 to 35 minutes or until the tops of the cakes are set and a toothpick inserted into the center of each one comes out clean., Remove from the oven, transfer to a wire rack, and allow to cool in the pans for 20 to 25 minutes. Once the cakes have cooled, remove from the pans and return the cakes to the wire rack to finish cooling., To make the cream cheese frosting:In the bowl of a stand mixer fitted with the paddle attachment, or in a large mixing bowl using a hand-held mixer, beat the cream cheese until smooth. Add the butter and mix for about 30 seconds to 1 minute until well combined and smooth., Add in the powdered sugar and vanilla extract and continue mixing until fully combined, stopping to scrape down the sides of the bowl as needed., To assemble the cake:Level the tops of each cake with a knife or cake leveler. Place one of the cake layers on a cake stand, top with a little over 1/2 cup of the frosting, and smooth it out into one even layer. Place the other cake layer on top and use the remaining frosting to frost the top and sides of the cake. Top with pecans or other toppings of choice, if desired.","('[flour', 2.0, 'cups'], ['baking powder', 2.0, 'teaspoons'], ['baking soda', 1.0, 'teaspoon'], ['cinnamon', 1.5, 'teaspoons'], ['ginger', 0.5, 'teaspoon'], ['nutmeg', 0.25, 'teaspoon'], ['salt', 0.5, 'teaspoon'], ['canola or vegetable oil', 0.75, 'cup'], ['eggs', 4.0, none], ['light brown sugar', 1.5, 'cups'], ['granulated sugar', 0.5, 'cup'], ['unsweetened applesauce', 0.5, 'cup'], ['vanilla extract', 1.0, 'teaspoon'], ['grated carrots', 3.0, 'cups'])"
672aea11,https://zoebakes.com/2023/09/15/ultimate-carrot-cake-with-candied-carrot-peels/,Best-Ever Homemade Carrot Cake,"Peels from 2 pounds organic carrotswashed – Make sure you get a nice thick peel, if they are too thin, they will fall apart while you candy them. My peeler produces just the right thickness, but you may need to press a bit harder to get a nice peel., 1cup(200g) sugar, 1cup(240ml) water, 1tablespoonorange blossom water or 1/2 teaspoon orange extract, Pinchkosher salt","Preheat the oven to 200°F / 95°C. Line a baking sheet with a silicone baking mat., In a saucepan over medium-low heat, stir together the simple syrup, orange blossom water, and salt and warm to a gentle simmer. Add the carrot peels and cook just until the peels are turning translucent., Strain the peels in a fine-mesh sieve and then lay them out on the prepared baking sheet., Bake until the carrot peels start to curl up, anywhere from 30-60 minutes, depending on their thickness. Turn the oven temperature to 100°F / 40°C and bake until completely dry; this can take several hours. Transfer to an airtight container and store in a cool, dry place for up to 48 hours.","[('carrots', 2.0, 'pounds'), ('sugar', 1.0, 'cup'), ('water', 1.0, 'cup'), ('orange blossom water', 1.0, 'tablespoon'), ('kosher salt', 1.0, 'pinch')]"
4d9a2103,https://www.melskitchencafe.com/the-best-chocolate-cake-new-and-improved/,The Best Chocolate Cake {New and Improved},"2cups(284g)all-purpose flour, 2cups(424g)granulated sugar, 1cup(85g)natural, unsweetened cocoa powder, 2teaspoonsbaking soda, 1teaspoonbaking powder, 1teaspoonsalt, 1cup(225g)warm water, 1cup(245g)buttermilk, ½cup(100g)vegetable or canola oil (see note), 2large(100g out of shell)eggs, 2teaspoonsvanilla extract","Preheat the oven to 350 degrees F. Center an oven rack in the middle position., Line the bottom of two 9-inch round cake pans or one 9X13-inch pan (preferably aluminum, not glass) with parchment paper. Lightly grease the bottom and sides with nonstick cooking spray. Set aside., Sift the flour, sugar, cocoa, baking soda, baking powder, and salt into a large bowl., Add the water, buttermilk, oil, eggs, and vanilla., Using a handheld electric mixer or whisk, mix the ingredients until well-combined., Divide the batter evenly between the prepared pans., Bake the cakes for 28-35 minutes until the top springs back lightly to the touch and a toothpick inserted into the middle comes out clean or with moist crumbs., Let the cakes cool for 2-3 minutes in the pan(s). Run a thin knife around the edge and turn onto a cooling rack to cool completely.","[('flour', 2.0, 'cups'), ('sugar', 2.0, 'cups'), ('cocoa powder', 1.0, 'cup'), ('baking soda', 2.0, 'teaspoons'), ('baking powder', 1.0, 'teaspoon'), ('salt', 1.0, 'teaspoon'), ('water', 1.0, 'cup'), ('buttermilk', 1.0, 'cup'), ('oil', 0.5, 'cup'), ('eggs', 2.0, 'large'), ('vanilla extract', 2.0, 'teaspoons')]"
2178d14f,https://sugargeekshow.com/recipe/white-cake-recipe/,White Cake Recipe From Scratch,"8ozunsalted butterroom temp, 14ozsugar, 6largeegg whitesfresh not boxed at room temp, 14ozAP flour, 2 ½teaspoonbaking powder, ½teaspoonsalt, 1teaspoonalmond extractuse clear for a whiter cake, 1teaspoonvanilla extract, 10ozmilkroom temp, 2ozvegetable oil","Preheat your oven to 335ºF and prepare two 8""x2"" cake pans with cake goop or another preferred pan release., Combine milk, oil and extracts and set aside, Combine your flour, baking powder and salt and set aside, Place butter in a stand mixer with a paddle attachment and cream until smooth. Sprinkle in your sugar and then let whip on high until light and white (about 5 minutes), Add the egg whites one at a time (roughly) to the butter mixture while mixing on low and let fully combine after each addition before adding the next. If your egg whites aren't at room temperature you can microwave them for a few seconds. Be careful not to cook them! Cold egg whites will curdle the batter., Add in ⅓ of your dry ingredients to the egg/butter mixture and mix on low until just combined. Then add in ½ of your liquids, then dry, then liquids and the rest of your dry. Let mix until just combined., Add batter into prepared cake pans and bake at 335º F for 25-35 minutes or until a toothpick comes out clean when poked in the center., Let cool ten minutes then turn out cakes onto a cooling rack. Wrap warm and place into the freezer to flash chill. This locks in the moisture. Once cool but not frozen you can then trim off the brown edges of your cakes and frost as desired. Chill cake.","[('butter', 8.0, 'oz'), ('sugar', 14.0, 'oz'), ('egg whites', 6.0, none), ('ap flour', 14.0, 'oz'), ('baking powder', 2.5, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('almond extract', 1.0, 'teaspoon'), ('vanilla extract', 1.0, 'teaspoon'), ('milk', 10.0, 'oz'), ('vegetable oil', 2.0, 'oz')]"
36887b13,https://www.spendwithpennies.com/banana-cake/,The Best Banana Cake,"▢1 ½cupsmilk, ▢2 ½tablespoonslemon juicedivided, ▢1 ⅓cupmashed bananas, ▢⅔cupbuttersoftened, ▢½cupbrown sugar, ▢1cupwhite sugar, ▢3large eggs, ▢1teaspoonvanilla, ▢3cupsflour, ▢1 ½teaspoonsbaking soda, ▢¼teaspoonsalt","Preheat oven to 350°. Grease and flour a 9 x 13 pan., Place 1 ½ tablespoons lemon juice in a measuring cup. Top to 1 ½ cups with milk. Set aside., Mix together mashed banana with 1 tablespoon lemon juice, set aside., Beat together butter, brown and white sugar until combined. Add in eggs one at a time and vanilla. Mix on high until light and fluffy (almost the texture of frosting)., Combine flour, baking soda and salt in a medium bowl. Alternate adding flour mixture and milk to egg mixture stirring just until combined. (Do not overmix). Fold in bananas. Pour into prepared pan., Put into the oven and reduce heat to 300°F. Bake 60 – 70 minutes (see note below) or just until toothpick inserted in center comes out clean (do not over bake)., Remove from oven and place in the freezer for 45 minutes to make the cake extra moist. Cool completely before frosting.","[('milk', 1.5, 'cups'), ('lemon juice', 2.5, 'tablespoons'), ('bananas', 1.33, 'cups'), ('butter', 0.67, 'cups'), ('brown sugar', 0.5, 'cups'), ('white sugar', 1.0, 'cup'), ('eggs', 3.0, none), ('vanilla', 1.0, 'teaspoon'), ('flour', 3.0, 'cups'), ('baking soda', 1.5, 'teaspoons'), ('salt', 0.25, 'teaspoon')]"
982e0add,https://iscreamforbuttercream.com/moist-vanilla-buttermilk-cake/,Moist Vanilla Buttermilk Cake,"2 ¾cupsall-purpose flour, 2cupssugar, 1teaspoonsalt, 2teaspoonsbaking powder, ½teaspoonbaking soda, 1 ½cupsbuttermilk(full fat is best, but low fat will work as well), 3large whole eggs, 1egg yolk, 2teaspoonsvanilla extract, 2tablespoonsvegetable oil, 1cupunsalted butter(2 sticks) (room temperature – do not microwave)","Preheat the oven to 325 degrees Fahrenheit. Spray or grease a 13×9 inch glass pan., In a large mixing bowl, add the flour, sugar, salt, baking powder and baking soda. Whisk well and set aside. In another bowl, add the buttermilk, whole eggs, egg yolk, vanilla extract and vegetable oil. Whisk well and set aside., Cut the room temperature butter up into pieces (if not already done). Add in the butter pieces slowly to the flour mixture while you mix on medium speed. (You can use a hand mixer as well.) Once all the butter is added, mix until the flour mixture becomes crumbly and resembles sand., Add in half the liquid mixture and mix on medium speed, just until incorporated. Add in the last half of the liquid mixture and mix only until incorporated. Scrape down the sides of the bowl and mix again just until all the ingredients are mixed well. Only mix for about 10 seconds or so. Mixing for a minute or more is too long and can cause a dense or tough cake., Pour batter into prepared pan and bake at 325 degrees for approximately 45 minutes., Cake is done when it is golden brown on top and a toothpick inserted into the middle of the cake, comes out with a few moist crumbs. (You do not have to wait until the toothpick comes out clean as that can over-bake your cake. Just make sure there is no raw batter on the toothpick and a few moist crumbs are fine.), Once the cake is baked, set on a wire rack to cool for about 15 minutes, then poke holes into the cake with a skewer and cover with the warm glaze. Let the cake sit for about 30 minutes before cutting and serving.","[('flour', 2.75, 'cups'), ('sugar', 2.0, 'cups'), ('salt', 1.0, 'teaspoon'), ('baking powder', 2.0, 'teaspoons'), ('baking soda', 0.5, 'teaspoon'), ('buttermilk', 1.5, 'cups'), ('eggs', 3.0, none), ('egg yolk', 1.0, none), ('vanilla extract', 2.0, 'teaspoons'), ('vegetable oil', 2.0, 'tablespoons'), ('butter', 1.0, 'cup')]"
29ce9ce2,https://cakesbymk.com/recipe/the-best-pineapple-cake/,The Best Pineapple Cake,"▢2¼cups(270g)flour-plain, all purpose flour, ▢¼cup(25g)cornstarch-also known as cornflour in some countries, ▢2tspbaking powder, ▢½tspbaking soda, ▢½tspsalt, ▢1¼cups(250g)white granulated sugar, ▢3largeeggs-room temperature. I use size 7 eggs, ▢¾cup(160g)unflavoured vegetable oil-I use canola oil, ▢2½cups(566g)canned crushed pineapple-in pineapple juice (not syrup - see note 5). 20 oz can in the US., ▢1tspvanilla essence/extract, ▢1½tbsp(20g)fresh lemon juice","Preheat oven to 160 °C (320°F)with the fan on (see note 3 if you don't have a fan function) and grease two 8 inch cake tins (I use myhomemade cake release). Also line the bottom as this cake is prone to sticking to the bottom of the cake tin., Sift together the flour, cornstarch, baking powder, baking soda and salt. Using a whisk or fork, mix until well combined. Set aside for now., In a large bowl combine the white sugar, eggs, vegetable oil, crushed pineapple, vanilla and lemon juice. Using a whisk, mix until well combined and no lumps remain., Add the dry ingredients into the wet ingredients, and using a spatula, gently fold until just combined. Do not overmix., Evenly distribute the batter into the two cake tins. Drop the cake tins lighly on the counter to remove any large air bubbles and bake for 30-33 minutes or until a toothpick comes out clean., Once baked, allow them to cool in the cake tins for about 20 minutes, and then turn them out onto a wire rack to completely cool before frosting.","[('flour', 270.0, 'grams'), ('cornstarch', 25.0, 'grams'), ('baking powder', 2.0, 'teaspoons'), ('baking soda', 0.5, 'teaspoons'), ('salt', 0.5, 'teaspoons'), ('sugar', 250.0, 'grams'), ('eggs', 3.0, none), ('vegetable oil', 160.0, 'grams'), ('pineapple', 566.0, 'grams'), ('vanilla essence', 1.0, 'teaspoon'), ('lemon juice', 20.0, 'grams')]"
5da860f4,https://www.hummingbirdhigh.com/2020/04/my-best-chocolate-chip-cookie-cake-recipe.html,My Best Chocolate Chip Cookie Cake Recipe,"▢1 ⅔cups(7.5 ounces or 213 grams) all-purpose flour, ▢½teaspoonbaking powder, ▢½teaspoonbaking soda, ▢1teaspoonkosher salt, ▢½cup(4 ounces or 113 grams)salted(preferred) OR unsalted butter,melted and cooled slightly, plus more for pan, ▢¾cuptightly packed (5.65 ounces or 160 grams) dark OR light brown sugar, ▢¼cup(1.75 ounces or 50 grams) granulated sugar, ▢1large egg, ▢2teaspoonspure vanilla extract, ▢1 ¼cups(8 ounces or 227 grams) semisweet chocolate chips","Prep the oven and pan.While the butter melts, position a rack in the center of the oven and preheat the oven to 350°F. Generously butter the bottom and sides of a 10-inch cast-iron skillet., Mix the dry ingredients.In a small bowl, whisk together the flour, baking soda, baking powder, and kosher salt., Mix the butter, sugars, egg, and extract.In a medium bowl, usea rubber spatulato mix together the butter and sugars until moistened, about 1 minute. Add the egg and vanilla extract and mix until combined., Add the dry ingredients and chocolate.Gradually mix in the dry ingredients until just combined. Add the chocolate all at once and mix until the chocolate is evenly distributed throughout, about 1 minute., Assemble the cookie dough in the pan.Transfer the cookie dough into the prepared skillet by scraping a small portion of the dough into the pan and using a wooden spoon, stiff rubber spatula, or your hands to press the dough down into the skillet. Press the dough evenly over the bottom of the pan., Bake the cookie cake.Bake the chocolate chip cookie cake for 20 to 22 minutes, or until the edges are set but the center is still gooey. Cool ona wire rackcompletely before frosting. The cookie cake can be stored by slicing it into wedges after frosting. Store the wedges in an airtight container at room temperature for up to 3 days.","[('flour', 213, 'grams'), ('baking powder', 0.5, 'teaspoon'), ('baking soda', 0.5, 'teaspoon'), ('kosher salt', 1, 'teaspoon'), ('butter', 113, 'grams'), ('brown sugar', 160, 'grams'), ('granulated sugar', 50, 'grams'), ('egg', 1, none), ('vanilla extract', 2, 'teaspoon'), ('chocolate chips', 227, 'grams')]"
8c0ebdd6,https://houseofnasheats.com/king-cake-recipe/,Mardi Gras King Cake,"▢1cupmilk, ▢¼cupsalted butter, ▢1 ½teaspoonsalt, ▢⅔cupwarm water, ▢½cupgranulated sugar,divided, ▢1Tablespoonactive dry yeast, ▢2large eggs,beaten, ▢2teaspoonsvanilla extract, ▢5 to 5 ½cupsall-purpose flourspooned & leveled (705g to 776g)","Heat milk and butter for 60-90 seconds in a microwave safe bowl. Add the salt, then set aside to cool until just warm (about 120° to 130°F)., In a separate bowl, combine the warm water, about 1 tablespoon of the sugar, and the yeast. Stir, then let it sit for 5-10 minutes until the yeast is foamy., Once the yeast is foamy, add the milk and butter, the remaining sugar, eggs, vanilla extract, and 1 cup of the flour. Mix well, then continue adding flour while kneading with the dough hook attachment, 1 cup at a time. Only add the additional ½ cup of flour if the dough is really sticky.* Knead for 5 minutes on medium speed or 8-10 minutes by hand to create a very soft dough that starts coming away from the sides of the bowl., Turn out the dough onto a floured surface and knead a few times by hand until a smooth, round ball forms. Clean and lightly oil the bowl, then return the dough to the bowl, turning to coat. Cover with plastic wrap and let rise in a warm place for 1-2 hours until doubled in size.","[('milk', 1.0, 'cup'), ('butter', 0.25, 'cup'), ('salt', 1.5, 'teaspoon'), ('warm water', 0.67, 'cup'), ('sugar', 0.5, 'cup'), ('active dry yeast', 1.0, 'tablespoon'), ('eggs', 2.0, none), ('vanilla extract', 2.0, 'teaspoon'), ('all-purpose flour', 5.0, 'cup')]"
f3fcc0d2,https://thedomesticrebel.com/2017/03/30/the-best-ever-carrot-cake-with-cream-cheese-frosting/,The Best Ever Carrot Cake with Cream Cheese Frosting,"8ounces(One 8-ounce can) crushed pineappledrained, 4large eggs, 1cupgranulated sugar, 1cupbrown sugar, 1cupvegetable or canola oil, 2tspvanilla extract, 2cupsall-purpose flour, 2tspbaking soda, 1/4tspsalt, 2tspground cinnamon, 1/8th tsp ground cloves, 1cupchopped pecansmay substitute walnuts, 2cupsshredded carrots, If you want raisins, add 3/4 - 1 cup of raisins, optional, FOR THE FROSTING:, 8ounces(One 8-ounce pkg) cream cheesesoftened, 1/4cupbuttersoftened, 1tspvanilla extract, 3Tbsporange juice, 1/4cupheavy cream, 3 - 3½cupspowdered sugar, Additional chopped pecans for garnishoptional","Preheat oven to 350 degrees F. Liberally grease a 9x13"" rectangular baking pan with cooking spray and set aside., In a large bowl, whisk together the pineapple and eggs until combined. Whisk in the sugars, oil, and vanilla, followed by the dry ingredients until a cohesive batter comes together. Fold in the pecans, carrots, and raisins (if using) until combined., Spread the batter evenly in the prepared pan and bake for approximately 35-40 minutes or until a toothpick inserted near the center comes out clean or with moist, not wet, crumbs. Cool completely., In the bowl of a stand mixer, cream together the cream cheese, butter, and vanilla until combined and fluffy, about 1 minute. Beat in the orange juice and gradually add in the powdered sugar, about one cup at a time, until mixture is light and fluffy, streaming in the heavy cream as needed., Spread the frosting evenly over the cake and sprinkle with remaining chopped pecans, if using. Store covered in the fridge.","[('crushed pineappledrained', 8.0, 'ounces'), ('eggs', 4.0, none), ('granulated sugar', 1.0, 'cup'), ('brown sugar', 1.0, 'cup'), ('vegetable or canola oil', 1.0, 'cup'), ('vanilla extract', 2.0, 'tsp'), ('all-purpose flour', 2.0, 'cups'), ('baking soda', 2.0, 'tsp'), ('salt', 0.25, 'tsp'), ('ground cinnamon', 2.0, 'tsp'), ('ground cloves', 0.125, 'tsp'), ('chopped pecansmay substitute walnuts', 1.0, 'cup'), ('shredded carrots', 2.0, 'cups'), ('raisis', 1.0, 'cup'), ('cream cheesesoftened', 8.0, 'ounces'), ('buttersoftened', 0.25, 'cup'), ('vanilla extract', 1.0, 'tsp'), ('orange juice', 3.0, 'tbsp'), ('heavy cream', 0.25, 'cup'), ('powdered sugar', 3.0, 'cup')]"
