ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
f6a10c00,https://thecookinchicks.com/all-in-one-brownie-cups/,All In One Brownie Cups Recipe,"1 box brownie mix (*plus ingredients on box), 1 tube cookie dough, 1 package Oreos","Line a muffin tray with silicone or paper liners., Spread about 1 tablespoon cookie dough into the bottom of each muffin cup. Make sure entire bottom is coated., Place one Oreo on top of the cookie dough in each muffin cup., Pour 2-3 tablespoon brownie batter on top of the Oreo., Place in a preheated oven, 375, and bake for about 18-20 minutes., Remove from oven and enjoy!!","[('brownie mix', 1.0, 'box'), ('cookie dough', 1.0, 'tube'), ('oreos', 1.0, 'package')]"
8e50a37f,https://www.somethingswanky.com/oreo-stuffed-brownie-cookies/,Oreo Stuffed Brownie Cookies,"18.25 ounce box brownie mix (JUST the dry mix), 2 eggs, 1/4 cup canola or vegetable oil, 1/4 cup flour, 3/4 cup chocolate chips, 12 Oreo cookies","Preheat oven to 375ºF., Use an electric mixer to beat all the ingredients into a smooth dough., Scoop 1 tablespoon of dough and place an Oreo on top of it. Scoop a second tablespoon of dough on top of the Oreo. Gently press and flatten the dough around the Oreo. Place on an ungreased cookie sheet and repeat with the remaining dough and Oreos., Bake for 10 minutes., Remove from oven and give cookie sheet a light tap on the top of the oven or counter top to release some air from the cookies (which creates those nice crackly tops)., Let cool for 2-3 minutes on baking sheet before transferring to a wire rack to cool completely., Can be stored in an airtight container or in the freezer.","[     ('brownie mix', 18.25, 'ounce'),     ('eggs', 2, None),     ('canola or vegetable oil', 0.25, 'cup'),     ('flour', 0.25, 'cup'),     ('chocolate chips', 0.75, 'cup'),     ('oreo cookies', 12, None) ]"
8c37028b,https://www.bailiesaiz.com/eats/monster-cookie-brownies,Monster Cookie Brownies,"1 family-sized brownie box, plus ingredients (usually 1 egg & vegetable oil), 1/3 C. Peanut butter, softened, 2 T. Butter, softened, ¼ C. brown sugar, 3 T. sugar, 1 egg, 1/2 C. flour, ½ tsp vanilla, ¼ tsp baking soda, ¼ tsp salt, 1/3 C. quick oats, ¼ C. mini m&m’s, ¼ C. mini choc chips","1. Preheat your oven to 350 and line a 9x13 pan with parchment paper. Make your box of brownie mix according to the directions on the box. Pour into prepared pan. Bake for 10 minutes and then remove from oven., 2. While the brownies bake for 10 minutes, add softened peanut butter and butter to a bowl and mix with a fork. Stir in brown sugar, sugar, egg, and vanilla extract., 3. Pour in your flour mixture of flour, salt, and baking soda. Mix until combined., 4. Lastly, add the quick oats, mini m&m’s and mini chocolate chips. Drop by the spoonful onto the brownies., 5. Bake 30-35 minutes. Test with a toothpick in the center to make sure it’s done. Toothpick needs to come out clean., 6. Let cool for 30 minutes before removing from pan, and continue cooling on a wire rack., 7. Cut with a pizza slicer into bars and enjoy! Serve with vanilla ice cream to up your dessert.","[('egg', 1.0, None), ('vegetable oil', 1.0, None), ('peanut butter', 1.0, 'c.'), ('butter', 2.0, 't.'), ('brown sugar', 0.25, 'c.'), ('sugar', 3.0, 't.'), ('flour', 0.5, 'c.'), ('vanilla', 0.5, 'tsp'), ('baking soda', 0.25, 'tsp'), ('salt', 0.25, 'tsp'), ('quick oats', 0.33, 'c.'), ('mini m&m’s', 0.25, 'c.'), ('mini choc chips', 0.25, 'c.')]"
ba1e093f,https://www.saffrontrail.com/oreo-brownies-it-doesnt-get-more-sinful-than-this-recipe/,Oreo Brownies - It doesn't get more sinful than this,"65 grams unsalted butter, 200 grams dark chocolate ((chopped finely)), 4 eggs, 16 quarters Oreo cookies (, cut into), 3/4 cup brown sugar (light), 3 tbsps flour, 1 tbsp cocoa (powder), Pinch salt (of (omit if using ed butter))","Line a 8x8 square pan with parchment paper, coming up to the sides, for easy removal once baked. Grease with butter, keep aside., Preheat oven at 180 Celsius., In a heavy bottomed pan, melt butter on a low heat. Once nearly melted, remove from flame. It will melt fully in the residual heat. Add the finely chopped chocolate to this and stir till the chocolate fully melts in the heat of the melted butter. Keep aside., In a large bowl, whisk the 4 eggs with a balloon whisk or electric whisk until nearly tripled in volume., Add half the sugar along the sides so as not to knock out the air from the eggs. Whisk gently until incorporated. Repeat the same with remaining sugar until the sugar no longer feels grainy to touch in the egg mixture., Add the chocolate-butter mixture to this. Whisk gently to combine well., Add 1/3rd of the quartered Oreos to the batter., In a small bowl, mix with a fork- the flour, cocoa and salt and add this to the above mixture. Whisk well to combine everything together., Pour this into the greased parchment., Top this with the remaining Oreos arranged in a single layer all over., Bake in the middle of a 180 C oven for 40 minutes, until a tester poked into the center comes out nearly clean., Remove from oven and rest for 10 minutes. Pull out with the parchment intact and cool on a wire rack for 2-3 hours or overnight. Cut into 2"" squares (16 pieces) and peel off parchment. Refrigerate for a few hours for a great texture.","[('butter', 65.0, 'grams'), ('dark chocolate', 200.0, 'grams'), ('eggs', 4.0, None), ('oreo cookies', 16.0, None), ('brown sugar', 0.75, 'cup'), ('flour', 3.0, 'tbsps'), ('cocoa', 1.0, 'tbsp'), ('salt', None, 'pinch')]"
23e23b0c,https://www.food.com/recipe/sinful-cheesecake-brownies-332617,Sinful Cheesecake Brownies,"6 tablespoons unsalted butter, cut into pieces, 4 ounces bittersweet chocolate or 4 ounces semisweet chocolate, chopped, 2/3 cup sugar, 2 large eggs, at room temperature, 1/2 cup flour, 1 tablespoon unsweetened cocoa powder, 1/8 teaspoon salt, 1 teaspoon vanilla extract, 1/2 cup chocolate chips, 8 ounces cream cheese, at room temperature, 1 large egg yolk, 5 tablespoons sugar, 1/8 teaspoon vanilla extract","Line a 9-inch (23cm) square pan with foil, making sure it goes up all four sides. Use two sheets if necessary. Mist with non-stick spray or grease lightly., Preheat oven to 350 degrees (180C)., In a medium saucepan, melt the butter and chocolate over low heat, stirring until smooth. Remove from heat and beat in the 2/3 cup (130g) sugar, then the eggs., Mix in the flour, cocoa powder and salt, then the vanilla and chocolate chips. Spread evenly in the prepared pan., In a separate bowl, beat together the cream cheese, the yolk, 5 tablespoons (75g) of sugar, and vanilla until smooth., Distribute the cream cheese mixture in eight dollops across the top of the brownie mixture, then take a dull knife or spatula and swirl the cream cheese mixture with the chocolate batter., Bake for 35 minutes, or until the batter in the center of the pan feels just set., Let cool, then lift out the foil and peel it away. Cut the brownies into squares., Storage: These will keep in an airtight container for a couple of days. They also freeze well, too.","[('butter', 6.0, 'tablespoons'), ('chocolate', 4.0, 'ounces'), ('sugar', 2.0, 'cups'), ('eggs', 2.0, None), ('flour', 1.0, 'cup'), ('cocoa powder', 1.0, 'tablespoon'), ('salt', 1.0, 'teaspoon'), ('vanilla extract', 1.0, 'teaspoon'), ('chocolate chips', 1.0, 'cup'), ('cream cheese', 8.0, 'ounces'), ('egg yolk', 1.0, 'large'), ('sugar', 5.0, 'tablespoons'), ('vanilla extract', 1.0, 'teaspoon')]"
3488c8cc,https://myprettybrowneats.com/slutty-brownies-the-best-brownie-recipe-ever/,Slutty Brownies - The Best Brownies Ever,"1 pack Oreos, 1 Box Ultimate Chocolate, Ghirardelli Brownie Mix, 1 egg large, 1 roll Chocolate Chip Cookie Dough, 16 ounces, ¼ cup Vegetable oil (*according to brownie mix instructions. ), ¼ cup water","Preheat oven to 325° F, Lightly grease 9 x 9 baking dish or spray with cooking spray., Prepare your brownie mix according to instructions. Set aside., Next, squish cookie dough in the bottom of greased baking dish. This will be your first (bottom) layer., Oreo layer: place cookies on top of cookie dough one by one. This will be your center layer., After you've added your ingredients to make your brownie batter, pour batter/mix on top of your other two layers. Note: make sure all Oreos are covered. You may have to tilt your dish., Bake for approximately 40-50 minutes., Serve and enjoy!","[('oreos', 1.0, 'pack'), ('brownie mix', 1.0, 'box'), ('egg', 1.0, None), ('chocolate chip cookie dough', 16.0, 'ounces'), ('vegetable oil', 0.25, 'cup'), ('water', 0.25, 'cup')]"
be2867c4,https://www.awickedwhisk.com/best-fudgy-chocolate-brownies/,Homemade Fudgy Cocoa Brownies,"2 sticks butter, 2 1/4 cups granulated sugar, 1 1/4 cups cocoa powder, 1 ounce espresso powder, 1 teaspoon salt, 1 teaspoon baking powder, 1 tablespoon vanilla extract, 4 large eggs, 1 1 /2 cup s all purpose flour, 2 cups semi-sweet chocolate chips, 1 1/2 cup chopped walnuts","To make your Best Fudge Brownie Recipe, preheat your oven to 350 degrees and line a 13 x 9 baking pan with parchment paper and set aside., Start by melting your butter in the microwave on High for 1 minute. Pour the butter into a large mixing bowl and add the sugar. Using an electric mixer, beat the sugar and butter together for 1 minute. Add in your cocoa, espresso powder, baking powder, salt and vanilla and mix well for 1 minute. Add in your eggs and flour and beat until just mixed. Fold in walnuts and most of the chocolate chips., Scoop your batter to your pan (batter will be super thick) and even out batter with the back of a spoon., Bake for 30 minutes. Remove from oven and sprinkle with remaining chocolate chips. Let cool completely on a cooling rack before removing them from the pan. Brownies can then be moved to an airtight container and stored on your counter top.","[('butter', 2.0, 'sticks'), ('sugar', 2.0, 'cups'), ('cocoa powder', 1.0, 'cups'), ('espresso powder', 1.0, 'ounce'), ('salt', 1.0, 'teaspoon'), ('baking powder', 1.0, 'teaspoon'), ('vanilla extract', 1.0, 'tablespoon'), ('eggs', 4.0, None), ('flour', 1.0, 'cups'), ('chocolate chips', 2.0, 'cups'), ('walnuts', 1.0, 'cups')]"
9c7e6eae,https://www.allrecipes.com/recipe/258029/sinful-chocolate-biscotti/,Sinful Chocolate Biscotti,"1 tablespoon vanilla extract, 1 tablespoon instant espresso powder (Optional), 2 ½ cups all-purpose flour, ¾ cup unsweetened cocoa powder, 1 tablespoon baking powder, ½ teaspoon salt, 1 cup mini chocolate chips, 1 cup white sugar, 3 eggs, ½ cup vegetable oil","Preheat oven to 375 degrees F (190 degrees C). Line 2 baking sheets with parchment paper., Combine vanilla extract and espresso powder in a small bowl; mix until espresso powder is dissolved., Sift flour, cocoa powder, baking powder, and salt into a bowl; mix in chocolate chips., Whisk vanilla mixture, sugar, eggs, and oil together in a large bowl. Add flour mixture; stir, by hand if needed, until dough comes together and is thick and stiff., Divide dough into 2 equal pieces and place onto the baking sheets. Shape each piece into a log as long as the baking sheet; press down with wet hands to about 1/2 inch thickness., Bake in the preheated oven until firm, about 25 minutes. Remove from oven and cool until easily handled, about 5 minutes., Move cooled logs to a cutting board and slice into 1/2-inch long slices with a serrated knife. Return the slices to the baking sheets, placing them on their sides., Bake until dry, about 6 minutes per side. Remove from oven and let cool until hardened on wire racks.","[('vanilla extract', 1.0, 'tablespoon'), ('instant espresso powder', 1.0, 'tablespoon'), ('all-purpose flour', 2.5, 'cups'), ('unsweetened cocoa powder', 0.75, 'cup'), ('baking powder', 1.0, 'tablespoon'), ('salt', 0.5, 'teaspoon'), ('mini chocolate chips', 1.0, 'cup'), ('white sugar', 1.0, 'cup'), ('eggs', 3.0, None), ('vegetable oil', 0.5, 'cup')]"
9ae414dc,https://www.barbarabakes.com/simply-sinful-cinnamon-muffins-and-a-king-arthur-flour-giveaway/,Simply Sinful Cinnamon Muffins,"1/3 cup brown sugar (packed), 1/4 cup diced pecans (I subbed almonds), 1/4 cup rolled oats, 1/2 cup King Arthur Unbleached All-Purpose Flour, 3 tablespoons soft butter, 1/2 cup Baker's Cinnamon Filling mix*, 3 to 4 tablespoons water, 1/2 cup 1 stick butter, melted, 3/4 cup milk (room temperature), 2 large eggs, 1 3/4 cups King Arthur Unbleached All-Purpose Flour, 1/2 cup rolled oats, 2 tablespoons Signature Secrets (r Culinary Thickener or cornstarch), 3/4 cup granulated sugar, 1 tablespoon baking powder, 1/2 teaspoon salt, 1/4 teaspoon ground nutmeg (I subbed cinnamon), 1/2 cup cinnamon chips or butterscotch chips","Preheat your oven to 400°F. Line a 12-cup muffin pan with cupcake papers, or grease it lightly., Prepare the topping by mixing the ingredients together until crumbly. Set aside., Prepare the filling by mixing the Baker's Cinnamon Filling with enough water to make filling with a soft, pudding-like consistency. Set it aside., To make the batter: In a large bowl, whisk together the melted butter, milk, and eggs. In a separate bowl, whisk together the dry ingredients, including the chips. Add the dry mixture to the liquid, stirring just until combined., Divide half the batter evenly among the muffin cups. Dollop 2 teaspoons cinnamon filling onto each muffin, then top with the remaining batter. Sprinkle with topping, pressing it in lightly., Bake the muffins for 20 to 25 minutes, or until they're golden brown. Remove them from the oven, and wait 5 minutes before transferring them from the pan to a rack to cool.","""[('brown sugar', 1/3, 'cup'), ('pecans', 1/4, 'cup'), ('rolled oats', 1/4, 'cup'), ('flour', 1/2, 'cup'), ('butter', 3, 'tablespoons'), ('water', 3, 'tablespoons'), ('butter', 1/2, 'cup'), ('milk', 3/4, 'cup'), ('eggs', 2, None), ('flour', 1 3/4, 'cups'), ('rolled oats', 1/2, 'cup'), ('thickener', 2, 'tablespoons'), ('sugar', 3/4, 'cup'), ('baking powder', 1, 'tablespoon'), ('salt', 1/2, 'teaspoon'), ('nutmeg', 1/4, 'teaspoon'), ('chips', 1/2, 'cup')]"""
7293004e,https://www.quakeroats.com/cooking-and-recipes/not-so-sinful-brownies,Not-So-Sinful Brownies,"1/4 Cup(s)vegetable oil, 3squares ( ounces) unsweetened chocolate, 1-1/4 Cup(s)granulated sugar, 1/2 Cup(s)applesauce, 4egg whites or 2 eggs, lightly beaten, 1 Teaspoon(s)vanilla, 1 Cup(s)Quaker® Oats (quick or old fashioned, uncooked), 1 Cup(s)all-purpose flour, 1 Teaspoon(s)Baking Powder, 1/4 Teaspoon(s)salt (optional), 1 Tablespoon(s)Powdered Sugar","Heat oven to 350°F., Lightly spray bottom only of 13 x 9-inch baking pan with cooking spray., In large saucepan, heat oil and chocolate over low heat until chocolate is melted, stirring frequently., Remove from heat., Stir in granulated sugar and applesauce until sugar is dissolved., Stir in egg whites and vanilla until completely blended., Add combined oats, flour, baking powder and salt; mix well., Spread evenly into pan., Bake 22 to 25 minutes or until edges begin to pull away from sides of pan., Cool completely in pan on wire rack., Cut into bars., Store tightly covered., Sprinkle with powdered sugar just before serving.","""[('vegetable oil', 0.25, 'cup'), ('unsweetened chocolate', 3.0, 'squares'), ('granulated sugar', 1.25, 'cup'), ('applesauce', 0.5, 'cup'), ('egg whites', 4.0, None), ('vanilla', 1.0, 'teaspoon'), ('quaker® oats', 1.0, 'cup'), ('all-purpose flour', 1.0, 'cup'), ('baking powder', 1.0, 'teaspoon'), ('salt', 0.25, 'teaspoon'), ('powdered sugar', 1.0, 'tablespoon')]"""
21838d8a,https://bromabakery.com/best-blackout-chocolate-cake-ever/,Blackout Chocolate Cake,"1 3/4 cups sugar, 3/4 cups dark cocoa powder, 2 cups flour, 1 1/2 teaspoon baking soda, 2 teaspoons baking powder, 1 teaspoon salt, 3/4 cup vegetable oil, 3 large eggs, 1 cup buttermilk, 1/2 cup strongly brewed coffee, 1 3/4 cups salted butter, room temperature, 1/2 cup cream cheese, room temperature, 1 1/2 cups cocoa powder, 5 cups powdered sugar, 1/2 cup strongly brewed coffee, 1 tablespoon vanilla extract, 1/2 teaspoon salt","Preheat oven to 350°F. Grease and line two 8-inch cake pans with parchment paper., In a large bowl, whisk together sugar, cocoa powder, flour, baking soda, baking powder, and salt. In a separate bowl, whisk oil, eggs, and buttermilk., Pour the wet ingredients into the dry, whisking until no lumps remain. Pour in brewed coffee, mixing until just combined., Pour batter into prepared pans and bake for roughly 30 minutes, or until a knife inserted in the center of the cake comes out clean. Cool completely on a wire rack before frosting., To make the frosting, place butter and cream cheese in a standing mixer fitted with a paddle attachment (an electric hand mixer also works). Cream on high speed for 1 minute, then turn speed to low and add in cocoa powder. Mix until combined, then add in powdered sugar, brewed coffee, vanilla extract, and salt. Cream on high speed for 1 minute, until mixture has lightened slightly and is fluffy., Frost cake by placing first cake layer onto a cake stand. Top with a healthy dose of frosting. Spread evenly, then repeat with second layer. Use remaining frosting to frost sides of the cake. Last, use the back of a spoon to create a large swirling pattern all around the cake!","[('sugar', 1.75, 'cups'), ('cocoa powder', 0.75, 'cups'), ('flour', 2.0, 'cups'), ('baking soda', 1.5, 'teaspoon'), ('baking powder', 2.0, 'teaspoons'), ('salt', 1.0, 'teaspoon'), ('vegetable oil', 0.75, 'cup'), ('eggs', 3.0, None), ('buttermilk', 1.0, 'cup'), ('coffee', 0.5, 'cup'), ('butter', 1.75, 'cups'), ('cream cheese', 0.5, 'cup'), ('powdered sugar', 5.0, 'cups'), ('coffee', 0.5, 'cup'), ('vanilla extract', 1.0, 'tablespoon'), ('salt', 0.5, 'teaspoon')]"
7757223d,https://bromabakery.com/black-cherry-cheesecake-brownies/,Black Cherry Cheesecake Brownies,"3/4 cup cocoa powder, 1 1/2 cups sugar, 2 eggs, 12 tablespoons unsalted butter, 1/2 cup all-purpose flour, 2 teaspoons vanilla extract, 1/2 teaspoon salt, 6 oz fresh or frozen cherries, 1/4 cup granulated white sugar, 1/4 cup water, 16 ounces cream cheese, softened, 1/2 cup Greek yogurt, 2 large eggs, room temperature, 1/2 cup sugar, 1/2 teaspoon salt","Cook the cherry puree by combining all ingredients in a small saucepan over medium-high heat for 8-10 minutes. Use a whisk or spoon to help break down the cherries. Once cooked, place a fine mesh strainer over a small bowl and, using a spatula, squeeze through all of the liquid and dispose of the solids. Let cool to room temperature., Preheat oven to 325°F. Line an 8″x8″ baking dish with parchment paper and set aside. In a microwave-safe mixing bowl, melt the butter. Stir in sugar, eggs, vanilla extract, and salt. Once combined, fold in cocoa powder and flour. Pour the brownie batter into the baking dish, spreading evenly to the edges., Combine all cheesecake ingredients in a standing mixer fitted with a whisk attachment. Cream for 2-3 minutes on medium-high speed. Pour over brownie batter, spreading evenly to the edges. Drizzle the cherry puree on top of the cheesecake batter and swirl using a fork, knife, or toothpick. Try to swirl only into the cheesecake batter, not the brownie batter., Bake for 1 hour, or until the cheesecake begins to turn golden and a knife inserted in the center of the brownies comes out mostly clean. Place in fridge and allow to cool for at least 2 hours but up to overnight. Cut into 9 large squares. Store brownies in the fridge in an airtight container for up to 5 days.","[('cocoa powder', 0.75, 'cup'),  ('sugar', 1.5, 'cups'),  ('eggs', 2.0, None),  ('unsalted butter', 12.0, 'tablespoons'),  ('all-purpose flour', 0.5, 'cup'),  ('vanilla extract', 2.0, 'teaspoons'),  ('salt', 0.5, 'teaspoon'),  ('cherries', 6.0, 'oz'),  ('granulated white sugar', 0.25, 'cup'),  ('water', 0.25, 'cup'),  ('cream cheese', 16.0, 'ounces'),  ('greek yogurt', 0.5, 'cup'),  ('large eggs', 2.0, None),  ('sugar', 0.5, 'cup'),  ('salt', 0.5, 'teaspoon')]"
a781add5,https://www.crazyforcrust.com/slutty-brownies-recipe/,Slutty Brownie Recipe,"½ cup (113g) unsalted butter (melted), ⅓ cup (57g) granulated sugar, ½ cup (100g) light brown sugar (packed), 1 large egg, 1 teaspoon vanilla extract, ½ teaspoon baking soda, ½ teaspoon salt, 1 ½ cups (186g) all-purpose flour, 1 ½ cups (255g) chocolate chips (semi-sweet or milk), 24 Oreos (any flavor), 4 ounces (113g) unsweetened baking chocolate (coarsely chopped), ¾ cup (170g) unsalted butter, 1 ¾ cups (350g) granulated sugar, 3 large eggs, 1 teaspoon vanilla extract, ½ teaspoon salt, 2 tablespoons (10g) unsweetened cocoa powder, 1 cup (124g) all-purpose flour","Preheat oven to 350°. Line a 9x13” pan with foil and spray with cooking spray., Make the cookies: Cream together butter and sugars in the bowl of a stand mixer or in a large bowl using a hand mixer. Mix in egg, extract, baking soda, and salt. Stir in flour, then stir in chocolate chips., Press the cookie dough into the bottom of the prepared pan. Top evenly with Oreos., Make the brownies: Place the baking chocolate and butter in a large, microwave safe bowl. Heat on HIGH power for 2-3 minutes, stirring every 30 seconds, until chocolate is smooth. Stir in sugar. Add eggs, vanilla, and cocoa and stir well. Add flour and stir carefully., Spread brownie batter over the top of the Oreos in prepared pan., Bake for 30-40 minutes until the top looks done and the center is no longer jiggly.","[('unsalted butter', 113.0, 'grams'), ('granulated sugar', 57.0, 'grams'), ('light brown sugar', 100.0, 'grams'), ('large egg', 1.0, None), ('vanilla extract', 1.0, 'teaspoon'), ('baking soda', 0.5, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('all-purpose flour', 186.0, 'grams'), ('chocolate chips', 255.0, 'grams'), ('oreos', 24.0, None), ('unsweetened baking chocolate', 113.0, 'grams'), ('unsalted butter', 170.0, 'grams'), ('granulated sugar', 350.0, 'grams'), ('large eggs', 3.0, None), ('vanilla extract', 1.0, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('unsweetened cocoa powder', 10.0, 'grams'), ('all-purpose flour', 124.0, 'grams')]"
375b27fe,https://abajillianrecipes.com/2020/10/12/pecan-pie-brownies/,Pecan Pie Brownies,"1/2 cup unsalted butter, 1/2 cup cocoa powder, 1 cup granulated sugar, 1/2 cup brown sugar, 2 eggs, 1 teaspoon vanilla, 3/4 cup all-purpose flour, 1/2 teaspoon salt, 1/4 teaspoon baking soda, 1/2 cup semi-sweet chocolate chips, 4 Tablespoons unsalted butter, 1/2 cup brown sugar, 1/2 light corn syrup, 2 eggs, 1 teaspoon vanilla, 1/4 teaspoon salt, 2 cups pecans (coarsely chopped)","Make the Brownies:, Preheat the oven to 350ºF and line an 8-inch square baking dish with parchment paper., In a medium saucepan over medium heat, melt the butter. Remove from the heat and stir in the cocoa powder until smooth and glossy. Whisk in both sugars. Add the eggs and vanilla, stirring until fully incorporated. Switch to a wooden spoon and stir in the flour, salt, and baking soda. Stir in the chocolate chips., Pour batter into the prepared baking dish and bake for 25-30 minutes. Remove from the oven and allow to cool completely., Make the Pecan Filling:, Preheat oven to 325ºF. In a medium saucepan over medium heat, melt the butter. Remove from the heat and whisk in the brown sugar until smooth. Add the corn syrup, eggs, vanilla, and salt, and continue whisking until combined. Stir in the pecans., Pour mixture over the cooled brownies, and bake in the oven for 35-40 minutes or until golden and set. Cool completely before slicing into squares.","[('butter', 0.5, 'cup'), ('cocoa powder', 0.5, 'cup'), ('sugar', 1.0, 'cup'), ('sugar', 0.5, 'cup'), ('eggs', 2.0, None), ('vanilla', 1.0, 'teaspoon'), ('flour', 0.75, 'cup'), ('salt', 0.5, 'teaspoon'), ('baking soda', 0.25, 'teaspoon'), ('chocolate chips', 0.5, 'cup'), ('butter', 4.0, 'tablespoons'), ('sugar', 0.5, 'cup'), ('corn syrup', 0.5, 'cup'), ('eggs', 2.0, None), ('vanilla', 1.0, 'teaspoon'), ('salt', 0.25, 'teaspoon'), ('pecans', 2.0, 'cups')]"
14ccf82a,https://www.amish365.com/the-amish-cooks-ooey-gooey-valentines-day-dessert/,Amish Ooey Gooey Valentine's Day Dessert,"1 box chocolate cake mix, 3/4 cup cold butter, 1 egg slightly beaten, 8 oz Cream cheese, 1 cup powdered sugar, 1 cup whipped topping, 3 cups milk, 1 package vanilla instant pudding ((3.9 oz)), 1 package chocolate instant pudding ((3.9 oz)), 1 teaspoon instant coffee (optional), 3 cups whipped topping, Chocolate shavings (optional)","brownie layer, In a large bowl cut butter into cake mix until mixture resembles coarse crumbs., Add egg, mix well., Press into a greased 9 by 13 cake pan., Bake at 350 for 15-18 minutes or until set., Filling, Beat cream cheese and powdered sugar, fold in 1 cup whipped topping., Spread over cooled crust, refrigerate until set, Pudding, In a bowl whisk together milk and both puddings., Let stand for 5 minutes or until slightly thickened., Spread over cream cheese mixture., Top with 3 cups whipped topping., Sprinkle with chocolate shavings., Refrigerate at least 2 hours before serving","[('chocolate cake mix', 1.0, 'box'), ('butter', 0.75, 'cup'), ('egg', 1.0, None), ('cream cheese', 8.0, 'oz'), ('powdered sugar', 1.0, 'cup'), ('whipped topping', 1.0, 'cup'), ('milk', 3.0, 'cups'), ('vanilla instant pudding', 1.0, 'package'), ('chocolate instant pudding', 1.0, 'package'), ('instant coffee', 1.0, 'teaspoon'), ('whipped topping', 3.0, 'cups'), ('chocolate shavings', 1.0, None)]"
5bd17bf9,https://thedomesticrebel.com/2016/02/23/slutty-brownie-cups/,Slutty Brownie Cups,"2 (24-count pkgs) refrigerated chocolate chip cookie dough (at room temperature), 24 Oreos, 1 pkg fudge brownie mix (plus ingredients on back of box), 1 cup semi-sweet chocolate chips, 1/2 cup heavy cream","Preheat oven to 350 degrees F. Line 2 muffin tins with paper liners; set aside., Prepare brownie batter according to package directions. Press together two cookie dough balls into the bottom of the muffin cup. Top with an Oreo, and lastly, with a heaping Tablespoon or two of brownie batter. Repeat with remaining cups. You may have some brownie batter left over - make a small pan or a couple brownie bites in a mini muffin tin., Bake for approximately 20-25 minutes or until the brownie middles appear set and a toothpick inserted near the center comes out clean or with moist, not wet, crumbs. Cool completely., Once cooled, make your ganache: in a medium microwaveable bowl, melt the chocolate chips and heavy cream on HIGH heat for 45 seconds. Stir until melted and set for about 10 minutes. Drop Tablespoonfuls of ganache on top of each brownie cup. Serve.","[('chocolate chip cookie dough', 2.0, '24-count pkgs'), ('oreos', 24.0, None), ('fudge brownie mix', 1.0, 'pkg'), ('semi-sweet chocolate chips', 1.0, 'cup'), ('heavy cream', 0.5, 'cup')]"
59b9e537,https://www.thebigsweettooth.com/cream-cheese-brownies/,Cream Cheese Brownies,"FOR BROWNIE LAYER:, 100 gm butter, 4 oz dark chocolate chips/ buttons, 3/4 cup sugar, 1 tsp vanilla extract, 2 eggs, 1/2 cup all purpose flour, 1/4 tsp salt, FOR CHEESE LAYER:, 225 gm cream cheese, 1/4 cup sugar, 1/4 tsp vanilla extract, 1 egg","Preheat oven to 180 degrees. Grease a brownie pan., Melt butter and chocolate over low flame. Remove off heat., Add the sugar and vanilla extract and whisk in well till sugar is well combined., Add in the eggs one at a time and beat with each addition. Add in the dry ingredients and fold till all moist., In another bowl, whisk all ingredients for the cheese layer till homogeneous., Pour 3/4 of the batter into the pan and spread. Spread the cheese layer on the top. Drop the remaining brownie batter and using a fork, make swirls., Bake for 30 minutes. Allow to cool completely before slicing in serving.","[('butter', 100.0, 'gm'), ('dark chocolate chips', 4.0, 'oz'), ('sugar', 0.75, 'cup'), ('vanilla extract', 1.0, 'tsp'), ('eggs', 2.0, None), ('all purpose flour', 0.5, 'cup'), ('salt', 0.25, 'tsp'), ('cream cheese', 225.0, 'gm'), ('sugar', 0.25, 'cup'), ('vanilla extract', 0.25, 'tsp'), ('egg', 1.0, None)]"
