ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
c9ca7941,https://www.allrecipes.com/recipe/234756/maple-bacon-monkey-bread/,Maple Bacon Monkey Bread,"cooking spray, 1 (12 ounce) package bacon, ½ cup margarine, ¾ cup packed dark brown sugar, ½ cup maple syrup, ¾ cup white sugar, 2 teaspoons ground cinnamon, 2 (16.3 ounce) packages refrigerated biscuit dough, separated and cut into quarters","Preheat the oven to 350 degrees F (175 degrees C). Coat the inside of a 9-inch fluted tube pan (such as Bundt) with cooking spray., Cook bacon in a large skillet over medium-high heat, turning occasionally, until evenly browned, about 10 minutes. Drain on paper towels. Crumble when cool enough to handle; discard any pieces that are all fat., Melt margarine in a small saucepan over medium heat; stir in brown sugar and maple syrup and bring to a boil. Cook and stir until mixture begins to foam, about 1 minute. Remove from the heat., Mix white sugar and cinnamon in a resealable plastic bag. Add 6 to 8 biscuit pieces at a time to the bag; shake until well coated. Place sugared biscuits onto a plate and repeat to coat the rest., Empty any sugar mixture from the resealable bag into maple syrup mixture; place the saucepan over medium heat and stir until sugar dissolves, 2 to 3 minutes., Make four layers of ingredients in the prepared pan as follows: bacon, maple syrup mixture, biscuits. Finish with the last drizzle of maple syrup mixture., Bake in the preheated oven until biscuits are cooked through, about 35 minutes. Allow to cool in the pan for 10 to 20 minutes, then invert onto a serving plate.","[('bacon', 12.0, 'ounces'), ('margarine', 0.5, 'cup'), ('dark brown sugar', 0.75, 'cup'), ('maple syrup', 0.5, 'cup'), ('white sugar', 0.75, 'cup'), ('ground cinnamon', 2.0, 'teaspoons'), ('refrigerated biscuit dough', 32.6, 'ounces')]"
268f1115,https://thefoodcharlatan.com/maple-cinnamon-quick-bread/,Maple Cinnamon Quick Bread,"8 tablespoons butter (1 stick, divided), 2 & 1/4 cups all-purpose flour, 2 teaspoons baking powder, 1/2 teaspoon baking soda, 1 & 1/2 teaspoons cinnamon, 1/2 teaspoon salt, 1 cup pure maple syrup, 1 cup buttermilk, 2 large eggs, 1/2 teaspoon vanilla extract, 1/2 teaspoon maple extract, 1 tablespoon cinnamon, 1 cup powdered sugar, 1/4 cup heavy cream, 1 teaspoon vanilla (or try maple extract!), 1/8 to 1/4 teaspoon salt (taste it)","Preheat oven to 350 degrees., Put half of the stick of butter into a small saucepan and turn the heat to medium. Stir the butter occasionally and continue to cook until it is nice and brown. Once it is aromatic, remove from heat immediately and set aside. Cut the other half of the stick of butter into small cubes, dump it into a small bowl and put it in the fridge., Sift or whisk together the flour, baking powder, baking soda, cinnamon, and salt in a large bowl., In a medium bowl, whisk together the maple syrup, buttermilk, eggs, vanilla, and maple extract. Slowly whisk in the browned butter., Combine the wet and dry ingredients and mix until just combined., Get the butter out of the fridge and add 1 tablespoon of cinnamon. Use a knife or pastry cutter to make small chunks, about the size of a pea. Fold into the batter., Pour into a greased 9x5 loaf pan., Bake for 45 minutes or until a toothpick comes out clean. Don't overbake!, Let it sit for about 15 minutes before icing., To make the icing, whisk together all ingredients. Add more sugar or cream to get it how you want it., Drizzle over the top of the bread or spread on individual slices.","[('butter', 8, 'tablespoons'), ('flour', 2.0, 'cups'), ('baking powder', 2.0, 'teaspoons'), ('baking soda', 0.5, 'teaspoon'), ('cinnamon', 1.5, 'teaspoons'), ('salt', 0.5, 'teaspoon'), ('maple syrup', 1.0, 'cup'), ('buttermilk', 1.0, 'cup'), ('eggs', 2.0, None), ('vanilla extract', 0.5, 'teaspoon'), ('maple extract', 0.5, 'teaspoon'), ('cinnamon', 1.0, 'tablespoon'), ('powdered sugar', 1.0, 'cup'), ('heavy cream', 0.25, 'cup'), ('vanilla', 1.0, 'teaspoon'), ('salt', 0.25, 'teaspoon')]"
185f7efc,https://www.theoriginaldish.com/2020/10/21/maple-pumpkin-bread-with-cinnamon-butter/,Maple Pumpkin Bread with Cinnamon Butter,"1 stick (¼ lb) unsalted butter, 2 cups all-purpose flour, 2 tbsp ground cinnamon, 2 tsp baking powder, 1 tsp baking soda, 2 tsp kosher salt, 1 cup granulated sugar, 2 eggs, 1 (15 oz) can pure pumpkin puree, ½ cup sour cream, ½ cup maple syrup, 2 tsp pure vanilla extract, cinnamon butter (recipe below), warm maple syrup, for drizzling (optional), flaky sea salt, 2 sticks (½ lb) unsalted butter, softened, 1 tbsp maple syrup, 2 tsp ground cinnamon, ¼ tsp kosher salt","Preheat the oven to 325°F. Grease a 10x5x3” (or 1 ½ lb) loaf pan with butter. Line with a piece of parchment paper, allowing it to overhang by about 2 inches., Add the butter to a 2 qt saucepan over medium heat. Let the butter melt. Turn the heat to medium-low and continue to cook until the butter is browned, swirling often, about 6 minutes. Once deeply golden brown (with dark brown speckles running throughout), turn off the heat and let the butter cool for about 5 minutes., Combine the flour, cinnamon, baking soda, and salt in a mixing bowl. Whisk to combine. Add the sugar to a separate bowl. Whisk in the brown butter until smooth. Crack the eggs into the bowl and beat well., Add in the pumpkin puree, sour cream, maple syrup, and vanilla extract one at a time, whisking until smooth between each addition. Working in batches, sprinkle in the dry ingredients, whisking until smooth., Pour the batter into the prepared loaf pan. Bake in the oven on the middle rack for 1 hour and 10 minutes, or until a small knife inserted comes out just barely dry (there should be no runny batter left, but there should still be moisture). Cover the bread with a piece of foil and let sit for 10 minutes., Remove the foil and use the parchment to gently remove the bread. Cut into slices and serve with a swoosh of cinnamon butter (recipe below) on top and an extra drizzle of warm maple syrup, if desired. Sprinkle with a pinch of flaky sea salt., Combine the softened butter, maple syrup, cinnamon, and salt in a food processor (or mixing bowl)., Blend (or whisk) until fully incorporated, scraping down the sides of the bowl as needed.","[('butter', 1.0, 'stick'), ('flour', 2.0, 'cup'), ('cinnamon', 2.0, 'tbsp'), ('baking powder', 2.0, 'tsp'), ('baking soda', 1.0, 'tsp'), ('salt', 2.0, 'tsp'), ('sugar', 1.0, 'cup'), ('eggs', 2.0, None), ('pumpkin puree', 1.0, '(15 oz) can'), ('sour cream', 0.5, 'cup'), ('maple syrup', 0.5, 'cup'), ('vanilla extract', 2.0, 'tsp'), ('cinnamon butter', 1.0, None), ('salt', 1.0, None), ('butter', 2.0, 'stick'), ('maple syrup', 1.0, 'tbsp'), ('cinnamon', 2.0, 'tsp'), ('salt', 0.25, 'tsp')]"
5d98f93c,https://sharonsdessertpantry.com/769/maple-pecan-banana-bread/,Maple Pecan Banana Bread,"½ cup unsalted butter (room temperature), 2 tbsp pure maple syrup, ½ tsp vanilla extract, 2 cup all purpose flour (260 g), ½ cup unsalted butter, melted (113 g), ½ cup light brown sugar, packed (106 g), ¼ cup pure maple sugar (40 g), 3 large bananas, very ripe, 2 large eggs (room temperature), 3 tbsp sour cream (room temperature), 1 tsp vanilla extract, 1 tsp baking soda, 1 tsp ground cinnamon, ½ tsp fine sea salt, 1 cup chopped pecans (toasted optional)","Maple Butter, Combine butter, pure maple syrup and vanilla in small bowl and whisk until well combined. Set aside., Maple Pecan Banana Bread, Combine all purpose flour, baking soda, cinnamon and fine sea salt. Whisk until well dispersed., In a separate bowl add bananas and mash with fork. Bananas should look like applesauce with some chunks when done., In a large bowl melt the butter. Allow to cool before adding other ingredients., Add bananas, sugars, sour cream, vanilla and eggs to melted butter. Whisk until smooth and well combined. Batter might look slightly lumpy due to banana pieces., Add dry ingredients to wet ingredients., Use spatula to gently fold in dry ingredients to wet. When flour is halfway incorporated, add pecans and continue gently folding., Preheat oven to 350 F. Prepare 9x5 loaf pan., Pour batter into loaf pan and smooth out with spatula., Top with pecans for added crunch. Bake at 350 F for 50 to 60 minutes., Remove from oven and place on wire rack to cool. Allow to cool in baking loaf for at least 1 hour before removing. Allow to cool completely before slicing.","[('unsalted butter', 0.5, 'cup'), ('maple syrup', 2.0, 'tbsp'), ('vanilla extract', 0.5, 'tsp'), ('all purpose flour', 2.0, 'cup'), ('unsalted butter', 0.5, 'cup'), ('light brown sugar', 0.5, 'cup'), ('pure maple sugar', 0.25, 'cup'), ('bananas', 3.0, None), ('eggs', 2.0, 'large'), ('sour cream', 3.0, 'tbsp'), ('vanilla extract', 1.0, 'tsp'), ('baking soda', 1.0, 'tsp'), ('ground cinnamon', 1.0, 'tsp'), ('fine sea salt', 0.5, 'tsp'), ('pecans', 1.0, 'cup')]"
630decf0,https://sallysbakingaddiction.com/no-knead-homemade-honey-oat-bread/,No-Knead Honey Oat Bread,"3 cups + 2 Tablespoons (410g) bread flour (spooned & leveled), divided, 1 cup (85g) old-fashioned whole oats or quick oats (not instant), 1 and 1/2 teaspoons (4g) Platinum Yeast from Red Star or any instant or active dry yeast, 1 and 1/2 teaspoons salt, 1/2 teaspoon ground cinnamon, 1 and 1/2 cups (360ml) water, close to room temperature at about 70°F (21°C), 6 Tablespoons (128g) honey, 2 Tablespoons (30ml) vegetable oil (or other neutral tasting oil)","In a large ungreased bowl, whisk 3 cups (390g) bread flour, the oats, yeast, salt, and cinnamon together. Set aside. In a medium bowl or large liquid measuring cup, whisk the water, honey, and oil together. Pour water mixture into flour mixture and gently stir together with a silicone spatula or wooden spoon to combine. Dough will be heavy and very wet/sticky. Do not overwork dough. (Tip: Stir dough by hand. Dough is too sticky for a mixer.), 1st rise, Cover the dough tightly with plastic wrap or aluminum foil and set on the counter at room temperature—honestly any normal room temperature is fine. Allow to rise for 12-18 hours. (See note if you need to extend this time.) Depending on the size of your mixing bowl, the dough will mostly rise out to the sides of the bowl instead of rising up. Some upward rise is normal if your bowl is on the smaller side. The dough will stick to the sides of the bowl and have a lot of air bubbles. You want it to almost double in size during this time., Grease a 9×5-inch loaf pan., Gently shape, After rising, uncover dough and gently fold in remaining 2 Tablespoons (about 20g) of bread flour. Dough is very sticky, but the extra flour makes it more manageable. Pour dough (and any excess flour that is not mixing in) onto work surface. Using lightly floured hands, gently form into a loaf shape, about 8×4 inches. Does not have to be perfect, so don’t over-think the shape or overwork the dough. Place in greased pan and using a very sharp knife or bread lame (some even use kitchen shears), score the bread loaf with 1 slash down the center or off-center, about 1/2 inch deep. (“Score” = shallow cut.), 2nd rise, Loosely cover loaf with plastic wrap or aluminum foil and set on the counter at room temperature for 1 hour or until dough rises slightly above the rim of the pan., Meanwhile, towards the end of the 2nd rise, preheat oven to 375°F (191°C)., After rising, remove plastic wrap/covering from bread and bake for 50-60 minutes. The loaf will begin to heavily brown on top, so tent it with aluminum foil after 30 minutes. How to test for doneness—give the loaf a light tap. If it sounds hollow, it’s done. For a more accurate test, the bread is done when an instant read thermometer reads the center of the loaf as 195°F (90°C). (Tip: Keep in mind that the bread will continue to cook for a few minutes as it cools.), Remove from the oven and allow bread to cool for at least 15 minutes in the pan set on a wire rack before slicing and serving. Feel free to let it cool completely before slicing, too., Cover leftover bread and store at room temperature for up to 3 days or in the refrigerator for up to 10 days.","[('bread flour', 3.0, 'cups'), ('bread flour', 2.0, 'tablespoons'), ('oats', 1.0, 'cup'), ('yeast', 1.5, 'teaspoons'), ('salt', 1.5, 'teaspoons'), ('cinnamon', 0.5, 'teaspoon'), ('water', 1.5, 'cups'), ('honey', 6.0, 'tablespoons'), ('vegetable oil', 2.0, 'tablespoons')]"
262948c5,https://www.halfbakedharvest.com/maple-banana-bread/,Maple Banana Bread with Cinnamon Butter,"4 medium overly ripe bananas mashed (about 1 1/4 cup mashed), 1/4 cup melted coconut oil, 1/4 cup pure maple syrup, 2 eggs, 2 teaspoons vanilla extract, 1 1/2 cups whole wheat pastry flour (or all-purpose flour), 1 1/2 teaspoons baking soda, 1 teaspoon ground cinnamon, 1/2 teaspoon kosher salt, 1 cup walnuts ((optional)), 1 stick (8 tablespoons) salted butter, at room temperature, 1/4 cup maple syrup or honey, 1/2 teaspoon vanilla extract, 1 teaspoon cinnamon, 1/4 teaspoon ground nutmeg, 1/8 teaspoon ground allspice, 1/8 teaspoon ground ginger, 1/8 teaspoon ground cloves, sea salt","1. Preheat the oven to 350° F. Grease a 9x5 inch bread pan.2. In a bowl, stir together the mashed bananas, coconut oil, maple syrup, eggs, and vanilla until combined. Add the flour, baking soda, cinnamon, and salt, mix until just combined. Fold in the walnuts, if using. 3. Pour the batter into the prepared pan. Bake for 50-60 minutes, or until the center is just set. Remove and let cool for 30 minutes before cutting...or just eat it warm with a smear of cinnamon butter. Enjoy!4. To make the cinnamon butter, In a bowl, beat the butter, maple syrup, cinnamon, nutmeg, allspice, ginger, cloves, and a pinch of salt. Serve with the warm bread.","[('bananas', 1.25, 'cups'),  ('coconut oil', 0.25, 'cups'),  ('maple syrup', 0.25, 'cups'),  ('eggs', 2.0, None),  ('vanilla extract', 2.0, 'teaspoons'),  ('whole wheat pastry flour', 1.5, 'cups'),  ('baking soda', 1.5, 'teaspoons'),  ('cinnamon', 1.0, 'teaspoons'),  ('salt', 0.5, 'teaspoons'),  ('walnuts', 1.0, 'cups'),  ('butter', 0.5, None),  ('honey', 0.25, 'cups'),  ('vanilla extract', 0.5, 'teaspoons'),  ('cinnamon', 1.0, 'teaspoons'),  ('nutmeg', 0.25, 'teaspoons'),  ('allspice', 0.125, 'teaspoons'),  ('ginger', 0.125, 'teaspoons'),  ('cloves', 0.125, 'teaspoons'),  ('sea salt', 1.0, None)]"
1f51a821,https://butternutbakeryblog.com/pumpkin-bread-with-maple-glaze/,Pumpkin Bread with Maple Glaze,"1/4 cup (55g) unsalted butter, melted, 1/2 cup (65g) all-purpose flour, 1/4 cup (50g) light brown sugar, packed, 2 tbsp granulated sugar, 1/2 tsp pumpkin pie spice, 1 15oz can pure pumpkin puree *SEE NOTES, 1 cup (200g) granulated sugar, 1/2 cup (100g) light brown sugar, packed, 1/2 cup (100ml) vegetable oil, 2 large eggs, 1/2 tsp vanilla extract, 1/2 cup (110ml) milk, 1 3/4 cups (230g) all-purpose flour, 1 tsp baking soda, 1 tsp cinnamon, 3/4 tsp pumpkin pie spice, 1/2 tsp kosher salt, 1/2 cup (60g) powdered sugar, 1/4 cup (85g) pure maple syrup","Pumpkin Spice Streusel, In a small bowl, mix together all of the ingredients and place in the fridge while you make the pumpkin bread., Pumpkin Bread, Preheat the oven to 325F**SEE NOTES, grease the inside of a 9×5 loaf pan, and line with parchment paper. Make sure the paper comes up and over the two longest sides of the pan so it’s easy to lift out., In a bowl, whisk together the dry ingredients (flour, baking soda, cinnamon, pumpkin pie spice, salt) and set aside., Using an electric mixer or a whisk, mix together the sugars, pumpkin, and oil until fully combined. Then mix in the eggs and vanilla., Mix in half of the dry ingredients, then the milk, and then the rest of the dry ingredients until you get a smooth batter., Pour it into the prepared pan and spread it even., Take the streusel out of the fridge and break it up using a knife or fork to create uniform crumps., Completely cover the top of the batter in streusel and bake for 1 hr and 20 minutes or until a toothpick in the middle comes out clean. If it needs more time, keep adding 5 minutes until it’s ready., Maple Glaze, While the bread bakes, mix together the powdered sugar and maple syrup., With the bread fresh from the oven, pour the glaze on top of the hot loaf., Let the pumpkin bread cool for about 20 minutes then remove from the pan and slice. Serve warm or store in an air tight container in the fridge. Enjoy!","[('butter', 55.0, 'g'), ('flour', 65.0, 'g'), ('sugar', 50.0, 'g'), ('sugar', 2.0, 'tbsp'), ('pumpkin pie spice', 0.5, 'tsp'), ('pure pumpkin puree', 15.0, 'oz'), ('sugar', 200.0, 'g'), ('sugar', 100.0, 'g'), ('brown sugar', 100.0, 'g'), ('oil', 100.0, 'ml'), ('eggs', 2.0, None), ('vanilla extract', 0.5, 'tsp'), ('milk', 110.0, 'ml'), ('flour', 230.0, 'g'), ('baking soda', 1.0, 'tsp'), ('cinnamon', 1.0, 'tsp'), ('pumpkin pie spice', 0.75, 'tsp'), ('kosher salt', 0.5, 'tsp'), ('powdered sugar', 60.0, 'g'), ('maple syrup', 85.0, 'g')]"
461835dc,https://www.allrecipes.com/recipe/268920/spiced-maple-banana-bread/,Spiced Maple Banana Bread,"nonstick cooking spray, 2 cups all-purpose flour, 1 ½ teaspoons baking soda, 1 teaspoon ground cinnamon, ¼ teaspoon salt, ¼ teaspoon ground nutmeg, 3 ripe bananas, 2 eggs, ½ cup vegetable oil, ⅓ cup maple syrup, ⅓ cup white sugar, 1 teaspoon vanilla extract, ¾ cup chopped walnuts (Optional)","Preheat the oven to 350 degrees F (175 degrees C). Grease a loaf pan with nonstick spray., Combine flour, baking soda, cinnamon, salt, and nutmeg in a bowl. Set aside., Mash bananas until mostly smooth but some chunks remain. Add eggs, oil, maple syrup, sugar, and vanilla extract; mix with a wooden spoon. Add flour mixture and walnuts. Mix just until flour is moistened. Pour batter into the prepared pan., Bake in the preheated oven, rotating pan halfway through, until a toothpick inserted into the center comes out clean, 55 to 60 minutes. Cool on a wire rack for 10 minutes. Invert bread onto the wire rack to cool completely.","[('flour', 2, 'cups'), ('baking soda', 1.5, 'teaspoons'), ('cinnamon', 1, 'teaspoon'), ('salt', 0.25, 'teaspoon'), ('nutmeg', 0.25, 'teaspoon'), ('bananas', 3, None), ('eggs', 2, None), ('vegetable oil', 0.5, 'cup'), ('maple syrup', 0.33, 'cup'), ('sugar', 0.33, 'cup'), ('vanilla extract', 1, 'teaspoon'), ('walnuts', 0.75, 'cup')]"
3d153729,https://www.allrecipes.com/recipe/36772/maple-banana-bread/,Maple Banana Bread,"½ cup butter, melted, ½ cup maple syrup, 1 egg, 2 ripe bananas, ½ teaspoon maple extract, 3 tablespoons milk, 2 cups all-purpose flour, 1 teaspoon baking soda, ½ teaspoon baking powder, ¼ cup chopped walnuts, 3 tablespoons white sugar","Preheat oven to 350 degrees F (175 degrees C). Grease a 5x9 inch loaf pan., In a large bowl, mix the melted butter and maple syrup. Beat in the egg and bananas, leaving a few small chunks. Stir in the maple extract and milk. In a separate bowl, mix the flour, baking soda, and baking powder, and stir into the banana mixture just until moistened. Transfer to the prepared loaf pan. Mix the nuts and sugar, and sprinkle evenly over the batter., Bake 50 minutes in the preheated oven, or until a knife inserted in the center of the loaf comes out clean.","[('butter', 0.5, 'cup'), ('maple syrup', 0.5, 'cup'), ('egg', 1.0, None), ('bananas', 2.0, None), ('maple extract', 0.5, 'teaspoon'), ('milk', 3.0, 'tablespoons'), ('all-purpose flour', 2.0, 'cups'), ('baking soda', 1.0, 'teaspoon'), ('baking powder', 0.5, 'teaspoon'), ('walnuts', 0.25, 'cup'), ('sugar', 3.0, 'tablespoons')]"
bbff9a17,https://rachlmansfield.com/brown-butter-maple-pumpkin-bread/,Brown Butter Maple Pumpkin Bread (gluten-free),"6 tablespoons unsalted butter, 2 eggs, 3/4 cup pumpkin puree, 1 teaspoon vanilla extract, 1/2 cup yogurt (any yogurt works – greek, coconut, etc.), 1/3 cup maple syrup, 1 cup coconut sugar, 1 1/2 cups gluten-free all purpose flour, 2 teaspoons cinnamon, 1 1/2 teaspoon baking soda","Preheat the oven to 325 degrees F and line with a piece of parchment paper and grease well, Add the butter to a saucepan and melt over over medium heat then turn the heat to medium-low and continue to cook until the butter is browned, swirling often (about 6 minutes), Once it is deeply golden brown (with dark brown speckles running throughout), turn off the heat and then let the butter cool for about 5 minutes, In a large bowl, mix together the cooled butter, eggs, pumpkin, vanilla, yogurt and syrup until fully combined, Mix in flour, cinnamon, sugar and baking soda and mix again until smooth, Pour the batter into the prepared loaf pan, Bake in the oven on the middle rack for about 1 hour or until a small knife inserted comes out just barely dry, Allow the bread to cool for a few then use the parchment to gently remove the bread, Cut into slices and enjoy! I love topping this with my cream cheese frosting too","[('butter', 6.0, 'tablespoons'), ('eggs', 2.0, None), ('pumpkin puree', 0.75, 'cup'), ('vanilla extract', 1.0, 'teaspoon'), ('yogurt', 0.5, 'cup'), ('maple syrup', 0.33, 'cup'), ('coconut sugar', 1.0, 'cup'), ('gluten-free all purpose flour', 1.5, 'cups'), ('cinnamon', 2.0, 'teaspoons'), ('baking soda', 1.5, 'teaspoon')]"
6aa568d6,https://www.averiecooks.com/honey-maple-beer-bread/,Honey Maple Beer Bread,"2 tablespoons canola or vegetable oil, 2 tablespoons light (mild, or medium molasses (not blackstrap)), 1/4 cup honey, 1/4 cup maple syrup, 1 teaspoon cinnamon, 1 teaspoon ground nutmeg, 1/2 teaspoon salt (optional and to taste), 3 cups all-purpose flour, 1 tablespoon baking powder, 12 ounces beer (I used Blue Moon Harvest Pumpkin Ale","Preheat oven to 375F. Spray a 9×5-inch loaf pan with floured cooking spray, or grease and flour the pan; set aside., In a large mixing bowl, add the first 9 ingredients (through baking powder). Tip: Measure the oil in a 1/4-cup measure, filling it halfway (there’s 4 tablespoons in 1/4-cup, so halfway is 2 tablespoons). By adding the oil first, it coats the measuring cup so the subsequent sticky ingredients (molasses, honey, maple) will slide right out., Slowly pour beer over the top. It will bubble and foam. Stir until combined. Batter is thick, gloppy, and dense., Turn batter out into prepared pan, smoothing the top lightly with a spatula., Bake for about 40 minutes, or until top is domed and set, and a toothpick inserted in the center comes out clean or with a few moist crumbs, but no batter., Allow bread to cool in pan for about 15 minutes before turning out onto a wire rack to cool completely. Slice using a serrated knife.","[('canola', 2.0, 'tablespoons'), ('oil', 2.0, 'tablespoons'), ('molasses', 2.0, 'tablespoons'), ('honey', 0.25, 'cup'), ('maple syrup', 0.25, 'cup'), ('cinnamon', 1.0, 'teaspoon'), ('nutmeg', 1.0, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('flour', 3.0, 'cups'), ('baking powder', 1.0, 'tablespoon'), ('beer', 12.0, 'ounces')]"
