ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
cc5bafd6,https://www.cookingmaniac.com/grandmas-flaky-buttermilk-biscuits/,Grandma's Flaky Buttermilk Biscuits,"2 1/2 cups all-purpose flour (plus more for dusting), 2 tablespoons baking powder, 1 teaspoon sugar, 1 teaspoon salt, 8 tablespoons cold (unsalted butter), 1 cup buttermilk, 2 tablespoon salted butter (melted to brush on top)","Preheat oven to 425. Sift flour, baking powder, sugar and salt into a large mixing bowl. Transfer to a food processor. Cut frozen butter into cubes and add to flour, then pulse 6 or 7 times until it looks like a loose crumble. Place the dough back in the bowl, add buttermilk and stir with a spatula until it forms a rough ball (don’t worry if it is a little sticky)., Turn the dough out onto a floured surface and roll it into a rough rectangle, about an inch thick. Fold it over and gently roll it down again. Repeat 6 times., Gently roll out the dough once more, so that it forms a rectangle. Cut dough into biscuits using a floured glass or biscuit cutter. Do not twist cutter when cutting; this will crimp the edges of the biscuit causing it not to rise. If you have scraps just reform a rectangle and cut additional biscuits., Place biscuits on a baking sheet and place in oven. Make sure they're touching. Bake until golden brown, approximately 10 to 15 minutes. Serves 6 to 8. Brush on the melted butter and enjoy!, NOTE: If you don't have a food processor, you can cut butter into flour in the mixing bowl using a grater, fork or a pastry cutter.","['(flour, 2.5, cups)', '(baking powder, 2.0, tablespoons)', '(sugar, 1.0, teaspoon)', '(salt, 1.0, teaspoon)', '(butter, 8.0, tablespoons)', '(buttermilk, 1.0, cup)', '(butter, 2.0, tablespoons)']"
a3d13bcd,https://sugarspunrun.com/meringue-cookie-recipe/,Meringue Cookies,"4 large egg whites (room temperature), ½ teaspoon cream of tartar, ⅛ teaspoon salt, 1 cup granulated sugar, 1 teaspoon vanilla extract¹","Preheat oven to 225F (105C) and line a large cookie sheet (or two regular-sized cookie sheets -- make sure they will fit in your oven together) with parchment paper. Set aside., Combine egg whites, cream of tartar, and salt in a large, completely clean, completely grease-free bowl²., Using an electric mixer or a stand mixer (with either the whisk or paddle attachment), stir on low speed until mixture becomes foamy., Increase speed to high., With mixer on high, gradually add sugar, about 1 Tablespoon at a time, stirring after each addition until sugar is dissolved (about 15-20 seconds between each addition)., Beat until mixture is thick, shiny, and has increased in volume. Mixture should have stiff peaks and sugar should be completely dissolved (you can test this by rubbing a small bit of the mixture between your fingers, if it feels gritty, the sugar isn't dissolved)., Stir in vanilla extract and any other extract you may like to use. If using food coloring, add the food coloring at this stage, too., Fit a large disposable piping bag with a large tip (I used Ateco 846, but any large star tip will work or you can just snip the edge of the piping bag for a “kiss” formation) and transfer meringue to prepared piping bag and pipe onto prepared cookie sheet. The meringue cookies can be pretty close to each other as they won’t spread, and you will want to bake all of the cookies at the same time, so make sure you make enough space., Bake on 225F (105C) for 1 hour. Turn off the oven once the baking time has passed, and do not open the oven. Leave the oven door closed and allow cookies to cool completely in the oven (1-2 hours) before removing., Meringue cookies should be crisp and can be stored in an airtight container. Keep away from heat and moisture as it can soften your meringues.","[('egg whites', 4.0, 'each'), ('cream of tartar', 0.5, 'teaspoon'), ('salt', 0.125, 'teaspoon'), ('granulated sugar', 1.0, 'cup'), ('vanilla extract', 1.0, 'teaspoon')]"
8270daa1,https://www.melskitchencafe.com/the-best-drop-biscuits/,Easy Flaky Buttermilk Drop Biscuits,"2 cups all-purpose flour, 2 teaspoons baking powder, 1/2 teaspoon baking soda, 1 teaspoon sugar, 3/4 teaspoon salt, 1 cup buttermilk chilled (see note), 8 tablespoons butter, melted and slightly cooled (I use salted butter)","Heat oven to 425 degrees F. Line a rimmed baking sheet with parchment paper and lightly grease with cooking spray., In a large bowl, whisk together the dry ingredients., In a 2-cup liquid measure or small bowl, stir together the chilled buttermilk and melted butter until the butter forms small clumps and the mixture looks curdled., Stir the buttermilk mixture into the flour mixture with a rubber spatula just until the ingredients are incorporated and the mixture slightly pulls away from the edges of the bowl., Using a greased 1/4-cup measure or large #20 cookie scoop, portion the dough and drop them onto the prepared baking sheet, spacing about 1 1/2 inches apart., Bake the biscuits until the tops are golden brown, 13 to 15 minutes. Remove from the oven, brush with additional melted butter. Serve warm.","[('flour', 2.0, 'cups'), ('baking powder', 2.0, 'teaspoons'), ('baking soda', 0.5, 'teaspoon'), ('sugar', 1.0, 'teaspoon'), ('salt', 0.75, 'teaspoon'), ('buttermilk', 1.0, 'cup'), ('butter', 8.0, 'tablespoons')]"
9824f897,https://www.food.com/recipe/betty-crockers-baking-powder-biscuits-light-flaky-and-tender-519383,"Betty Crocker's Baking Powder Biscuits (Light, Flaky and Tender)","2 cups all-purpose flour, 1 tablespoon granulated sugar, 4 teaspoons baking powder, 1 teaspoon salt, 1/2 cup shortening, 3/4 cup milk","Preheat oven to 450F degrees., Sift flour, sugar, baking powder, and salt together in medium bowl. Cut in shortening using pastry blender (or pulling 2 table knives through ingredients in opposite directions), until mixture looks like fine crumbs. Stir in milk until dough leaves side of bowl (dough will be soft and sticky)., Place dough on lightly floured surface. Knead lightly 10 times. Roll or pat 3/4 inch thick. Cut with floured 2 ½ -inch round cutter. Place on ungreased cooked sheet about 1 inch apart for crusty sides, touching for soft sides (I prefer crusty sides). After cutting as many biscuits as possible, lightly press-don’t knead- the scraps of dough together to make 1 to 2 more biscuits., Bake 10 to 12 min or until golden brown. Serve warm., Note: This recipe doubles very well. Every time that I make these, I always double this recipe. To double, simply double all the ingredients. Also, the key to high-rise, flaky biscuits is having really fresh baking powder and not overworking the dough. Even if your baking powder is not expired, the biscuits will not rise if the baking powder has clumps inside the container. Also, I cannot emphasize enough to just lightly knead the dough 10 times; over-kneading will produce a tough biscuit. When you pat the dough to ¾ inch thickness, the baking powder will already be activating the dough to rise. Do not re-pat the dough down again because the air bubbles forming will make the biscuits flaky., Betty Crocker's Tips for Biscuits: Tip One: One secret to making flaky biscuits is thoroughly blending or ""cutting in"" the shortening and dry ingredients. A pastry blender, which breaks the shortening into little lumps works great for cutting inches If you don't have one, you can crisscross two table knives through the flour and shortening or use a wire whisk., Tip Two: Use a biscuit cutter dipped in flour to cut the dough, pushing the cutter straight down through the dough. If you twist as you cut, the biscuits will be uneven. Cut the biscuits as close together as possible. If you don't have a biscuit cutter, use the end of an open 6-ounce juice can or other narrow can or glass, or use cookie cutters for fun shapes. Dip in flour before cutting.","[('flour', 2.0, 'cups'), ('sugar', 1.0, 'tablespoon'), ('baking powder', 4.0, 'teaspoons'), ('salt', 1.0, 'teaspoon'), ('shortening', 0.5, 'cup'), ('milk', 0.75, 'cup')]"
4281926b,https://www.food.com/recipe/light-and-fluffy-biscuits-442185,Light and Fluffy Biscuits,"4 cups all-purpose flour, 1 teaspoon salt, 4 tablespoons baking powder, 2 tablespoons sugar or 2 tablespoons Splenda sugar substitute, 1 cup butter flavor shortening, 2 eggs, 1 cup milk","Combine the flour, salt, baking powder and sugar. in your mixer bowl, cut in the shortening until the mixture resembles coarse crumbs., beat eggs and milk with fork and mix with dry ingredients., mix lightly then turn onto a well floured surface. the dough will be moist so you will have to spinkle with a little flour. knead 20 times., roll to 3/4 in thick. cut with biscuit cutter and place on lightly greased baking sheet so they are touching each other. brush top with butter or margarin., bake in 450 degree preheated oven for 15 to 18 minutes., remove from oven and let cool 5 minutes then place on cooling rack.","[('flour', 4.0, 'cups'), ('salt', 1.0, 'teaspoon'), ('baking powder', 4.0, 'tablespoons'), ('sugar', 2.0, 'tablespoons'), ('shortening', 1.0, 'cup'), ('eggs', 2.0, None), ('milk', 1.0, 'cup')]"
f536215c,https://www.thegraciouswife.com/old-fashioned-buttermilk-biscuits-recipe/,Southern Buttermilk Biscuits,"2½ cups all-purpose flour, 1 tablespoon baking powder, 1 teaspoon salt, ½ cup cold butter (thinly sliced), 1 cup cold buttermilk","Preheat oven to 425°F., In a large mixing bowl, whisk together flour, baking powder, and salt., Add butter and cut in with a pastry blender until pea-size clumps form., Create a well in the center of the mixture by pushing the mixture toward the sides of the bowl. Pour buttermilk into the well. Mix gently with a fork until JUST combined. (Over mixing will make tough biscuits!), Turn the dough out onto a floured surface and create a rectangle using your hands., Fold the dough into thirds (like folding a letter). (Fold left side over center, then right side, so it's still in a rectangular shape.) Then roll back out to 1-inch thick. Repeat the folding and rolling process twice more, Rolling the dough out to 1/2"" thick on the final time., Cut out about 12 biscuits with a 2 1/2""-3"" cutter. Re-roll any scraps until there's about 10-12 biscuits., Transfer biscuits to a baking sheet so that the biscuits are touching each other and the edge., Bake at 425° for about 13-15 minutes until cooked through and golden brown on top.","[('flour', 2.5, 'cups'), ('baking powder', 1.0, 'tablespoon'), ('salt', 1.0, 'teaspoon'), ('butter', 0.5, 'cup'), ('buttermilk', 1.0, 'cup')]"
0863f5c7,https://www.101cookingfortwo.com/zero-fat-biscuits/,Healthy Low-Fat Biscuits,"1 1/4 cup non-fat regular or Greek yogurt, 2 cups self-rising flour, 2 cups all-purpose flour, 1 tablespoon baking powder, 1/2 teaspoon baking soda, 1/2 teaspoon salt","Preheat oven to 400° convection or 425° regular. Prepare a baking sheet with parchment paper, a silicon mat, or a light coat of PAM cooking spray., Use 2 cups of self-rising flour or combine 2 cups AP flour, 1 tablespoon baking powder, 1/2 teaspoon baking soda, and 1/2 teaspoon salt., Add 1 1/4 cups of nonfat yogurt. Fold in until all the dry ingredients are incorporated. You may need a tablespoon or so of milk if you use Greek yogurt., The easiest next step is to do 8-drop biscuits. If you want to cut biscuits, spread the dough on a floured surface about 3/4 inches thick. Use a biscuit cutter and make six 2 1/2 inch biscuits or eight 2-inch biscuits., Place your biscuits (dropped or cut) on the prepared baking pan., Be sure the oven is fully preheated for a good rise of the biscuits. Bake until golden brown—about 12-15 minutes.","[('yogurt', 1.25, 'cup'), ('flour', 2.0, 'cups'), ('flour', 2.0, 'cups'), ('baking powder', 1.0, 'tablespoon'), ('baking soda', 0.5, 'teaspoon'), ('salt', 0.5, 'teaspoon')]"
b60a0d1c,https://www.blessthismessplease.com/buttermilk-biscuits/,Buttermilk Biscuits,"3 cups all purpose flour, 1 tablespoon sugar, 2 tablespoons baking powder, 1 teaspoon salt, ¾ cup cold or frozen butter, 1 large egg, 1 cup cold buttermilk (buttermilk substitute )","Preheat the oven to 425 degrees F and line a baking sheet with parchment paper or a baking mat., In a large bowl, combine the flour, sugar, baking powder, and salt. Whisk together to combine well., Use a cheese grater to grate the butter into the flour mixture. Then use a pastry cutter or a fork to combine the butter and flour mixture well (you can use a fork for the whole process but using a cheese grater first works super well - I recommend it). The goal is to have pea-sized pieces of butter mixed into your flour mixture., Make a well in the center of the flour mixture and add the egg and buttermilk. Use a fork to whisk the two together and slowly bring in the flour mixture., Stir until the biscuits just come together, taking care not to over mix., Turn the dough onto a lightly floured surface and finish combining by lightly kneading the dough together., Roll the dough into a 2-inch-thick slab. Use a biscuit cutter to cut out as many biscuits as you can and place them on the prepared sheet, 1 inch apart., Re-roll the dough and cut more biscuits until you have used all of the dough, adding a bit of flour to your work surface and rolling pin as needed. You should end up with 9-12 biscuits., Bake the biscuits for 15-18 minutes until the tops are very golden brown., Remove from the oven and serve right away.","[('flour', 3.0, 'cups'), ('sugar', 1.0, 'tablespoon'), ('baking powder', 2.0, 'tablespoons'), ('salt', 1.0, 'teaspoon'), ('butter', 0.75, 'cup'), ('egg', 1.0, None), ('buttermilk', 1.0, 'cup')]"
4e632625,https://www.paleonewbie.com/easy-paleo-biscuit-recipe/,Paleo Buttery Biscuit Recipe,"2 cups almond flour, 3 tbsp coconut flour, 1/4 cup organic butter – melted, 3 eggs – whisked, 1/2 tsp baking soda, 1/4 tsp salt, 2 tbsp raw honey","Preheat oven to 350º F, Line cookie sheet, Line a cookie sheet with parchment paper, Combine dry ingredients, First combine all dry ingredients in a medium-sized bowl, Combine wet ingredients, Next in a separate small bowl, combine all the wet ingredients together, Mix together, Now pour the wet ingredients into the dry ingredients bowl, Mix together - the mixture should be a little sticky – somewhere between a batter and a dough, Form biscuits, Get an ice cream or cookie scoop to form the biscuits, and drop each scoop onto the parchment paper, Flatten tops, Lightly flatten the top with your hand until they are about 3/4 inch to 1 inch thick, Bake 15 minutes, Bake about 15 minutes until the edges are golden – oven cooking times vary so just keep an eye on them, Enjoy!, Enjoy warm out of the oven plain, or with your favorite spread or topping!, Makes about 8-9 biscuits","[     ('almond flour', 2.0, 'cups'),      ('coconut flour', 3.0, 'tbsp'),      ('organic butter', 0.25, 'cup'),      ('eggs', 3.0, None),      ('baking soda', 0.5, 'tsp'),      ('salt', 0.25, 'tsp'),      ('raw honey', 2.0, 'tbsp') ]"
f1b07b37,https://sallysbakingaddiction.com/chewy-brown-sugar-cookies/,Chewy Brown Sugar Cookies,"2 cups (250g) all-purpose flour (spooned & leveled), 1 teaspoon baking soda, 1 and 1/2 teaspoons cornstarch*, 1/2 teaspoon ground cinnamon (use 1 teaspoon if you love cinnamon), 1/4 teaspoon salt, 3/4 cup (12 Tbsp; 170g) unsalted butter, melted and slightly cooled*, 1 and 1/4 cups (250g) packed light or dark brown sugar, 1 large egg, room temperature, 2 teaspoons pure vanilla extract, 1/3 cup (67g) granulated sugar, for rolling","Toss together the flour, baking soda, cornstarch, cinnamon, and salt in a large bowl. Set aside., In a medium size bowl, whisk the melted butter and brown sugar together until no brown sugar lumps remain. Whisk in the egg. Finally, whisk in the vanilla. Pour the wet ingredients into the dry ingredients and mix together with a large spoon or rubber spatula. The dough will be very soft, yet thick. Cover the dough and chill for 2 hours, or up to 3 days. Chilling is mandatory., Take the dough out of the refrigerator and allow to slightly soften at room temperature for 10 minutes if you had it chilling for more than 2 hours., Preheat the oven to 325°F (163°C). Line two large baking sheets with parchment paper or silicone baking mats. Set aside., Pour the granulated sugar into a bowl. Take 2 scant Tablespoons of dough and roll into a ball, then roll into the sugar. Place 3 inches apart on the baking sheets., Bake for 8-9 minutes. Remove from the oven and gently press the top of the cookie down with the back of a utensil or even use your fingers. You’re trying to obtain a crinkly top. Place back into the oven for 2-4 more minutes. The total time these cookies are in the the oven is 10-13 minutes. The cookies will be puffy and still appear very soft in the middle. Remove from the oven and allow to cool on the baking sheet for ten minutes before transferring to a wire rack to cool completely. They will continue to cook in the center on the baking sheet after being removed from the oven., Cookies will stay fresh covered at room temperature for 1 week.","[('all-purpose flour', 250.0, 'g'), ('baking soda', 1.0, 'teaspoon'), ('cornstarch', 1.5, 'teaspoons'), ('ground cinnamon', 0.5, 'teaspoon'), ('salt', 0.25, 'teaspoon'), ('unsalted butter', 170.0, 'g'), ('brown sugar', 250.0, 'g'), ('egg', 1.0, None), ('pure vanilla extract', 2.0, 'teaspoons'), ('granulated sugar', 67.0, 'g')]"
c53740c9,https://www.comesitatthetable.com/best-biscuits-ever/,Best Biscuits Ever,"16 tablespoons unsalted butter, cut into 1/2 inch cubes, chilled, 1 cup buttermilk, 31/2 cups all purpose flour (18 1/2 ounces), 4 teaspoons baking powder, 1/2 teaspoon fine sea salt, 1 cup heavy cream, chilled, plus 1/4 cup more for brushing biscuits, chilled","Preheat oven to 450. Line two baking sheets with parchment paper., Place the cubed butter and the buttermilk in the freezer for 15 minutes., Measure the flour, baking powder, and salt in the bowl of a stand mixer (using the paddle attachment) and mix at low speed just until mixed together, around 30 seconds., Add half the butter, a few pieces at a time. Mix until the flour mixture looks like sand (around 8 minutes)., Add in the rest of the butter and keep mixing for about 4 minutes. The butter should be the size of large peas., I sometimes pop the bowl in the freezer for about 10 minutes before moving onto the next step, depending on how warm my kitchen is, this can be really helpful so the butter doesn’t get all melted in your fingers in the next step!, Transfer the mix to a large bowl and using your fingers, flatten the largest pieces of butter. Samin’s tip: pretend you’re making the “cha-ching! Cash money!” motion., Create a well in the center and pour the chilled buttermilk and 1 cup of cream. Using wide circular strokes, stir the dough until it comes together (its okay that it’s shaggy looking!), Flour the counter and place the dough on the counter. Pat until its about 3/4 inches high and about 9 inches by 13 (gentle now!)., Now it’s time to fold: fold it in half, then again, and then a third time. Roll out into 9 inches by 13 inches again and if the top of the dough is not smooth, repeat the folding and rolling process again., Lightly flour the counter once more, and roll the dough until its about 1 1/4 inches thick. Cut straight down with a 2 1/2 inch biscuit cutter (if the dough sticks to the cutter, wipe it clean between cuts. I usually do this in between each cut so the biscuit will rise straight up). Reroll the scraps and cut the remaining dough into biscuits (about 14-16 biscuits), Place the biscuits 1/2 inch apart on the baking sheet and bush with cream. Bake at 450 degrees for 8 minutes, then rotate the pans and switch the pans oven positions. Bake another 8-10 minutes, until they are golden brown and light when you pick them up., Cool biscuits on a wire rack for 5 minutes. Serve warm with honey butter!!!!","[('butter', 16.0, 'tablespoons'), ('buttermilk', 1.0, 'cup'), ('flour', 31.5, 'cups'), ('baking powder', 4.0, 'teaspoons'), ('salt', 0.5, 'teaspoon'), ('heavy cream', 1.0, 'cup'), ('heavy cream', 0.25, 'cup')]"
ff7557b7,https://glutenfreeonashoestring.com/gluten-free-biscuits/,Easy 20-Minute Gluten Free Drop Biscuits,"1 3/4 cups all purpose gluten free flour blend ((I used Better Batter)), 3/4 teaspoon xanthan gum (omit if your blend already contains it), 1/4 cup cornstarch ((or try potato starch or arrowroot)), 1 tablespoon baking powder, 1/4 teaspoon baking soda, 1/2 teaspoon kosher salt, 2 teaspoons granulated sugar, 8 tablespoons unsalted butter (cut into a 1/4-inch dice or grated and chilled), 1 cup buttermilk (chilled), 1 tablespoon unsalted butter (melted)","Preheat your oven to 425°F. Line a large rimmed baking sheet with unbleached parchment paper and set it aside., In a large bowl, place the flour, xanthan gum, cornstarch, baking powder, baking soda, salt and sugar, and whisk to combine well. Add the diced or grated and chilled butter, and mix to combine., Create a well in the center of the dry ingredients, add the buttermilk and mix until just combined., Working quickly, so the dough doesn’t get warm, drop the batter by the quarter cup using two large spoons or a 2-inch ice cream scoop about 1 1/2-inches apart on the prepared baking sheet. Do not pack the dough into the ice cream scoop., Press the mounds of dough down gently to flatten the tops, and brush lightly with the melted butter., Place the baking sheet in the center of the preheated oven and bake until lightly golden brown all over (about 15 minutes). Remove from the oven and allow to set briefly before serving.","[('all purpose gluten free flour blend', 1.75, 'cups'), ('xanthan gum', 0.75, 'teaspoon'), ('cornstarch', 0.25, 'cup'), ('baking powder', 1.0, 'tablespoon'), ('baking soda', 0.25, 'teaspoon'), ('kosher salt', 0.5, 'teaspoon'), ('granulated sugar', 2.0, 'teaspoons'), ('unsalted butter', 8.0, 'tablespoons'), ('buttermilk', 1.0, 'cup'), ('unsalted butter', 1.0, 'tablespoon')]"
