ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
624564f7,https://umamigirl.com/puff-pastry-apple-tart-goat-cheese-honey/,Puff Pastry Apple Tart with Goat Cheese and Honey,"['2 14-ounce (397-gram) packages puff pastry, defrosted but chilled (see note 1 below)', '8 ounces (227 grams) fresh goat cheese', '2 tablespoons (30 ml) freshly squeezed lemon juice', '2 tablespoons powdered sugar', '⅛ teaspoon fine sea salt', '2 large baking apples, peeled, cored, quartered, and sliced thin', '1 tablespoon (14 grams) butter', '2 tablespoons (30 ml) honey, plus more for drizzling', 'Light dusting of ground allspice']","['Preheat oven to 375°F with two racks near the center.', 'Unfold each sheet of puff pastry onto a lightly floured cutting board. Roll it out just slightly with a floured rolling pin.', 'Using a 5-inch cookie cutter (or an overturned bowl and a small, sharp knife), cut four 5-inch circles from each sheet of dough.', 'Divide the rounds between two parchment-lined baking sheets.', 'Press a 3-inch cookie cutter into the center of each round, stopping ¾ of the way down so that the outer and inner portions are still attached at the bottom. This will allow the outer ring to rise around the center. Pierce the inner section of each round all over with a fork.', 'Place the goat cheese, powdered sugar, lemon juice, and salt in a small bowl. Microwave for 30 seconds or until soft but not melted. Stir to combine well.', 'Divide goat cheese mixture evenly among pastry rounds and spread over the inner section of each round.', 'Top with overlapping apple slices, making sure to stay within the inner section of each round.', 'Combine the butter and honey in a small bowl and microwave for about 30 seconds, watching carefully, until the butter is almost melted. Stir to combine and complete the melting. (Be careful, as the honey gets hot surprisingly quickly.)', 'Brush some honey butter over the entirety of each round.', 'Bake for about 25 minutes, until the apples are tender and the pastry is puffed and nicely browned.', 'Let the pastries cool slightly, then dust lightly with ground allspice and drizzle with a bit of additional honey.', 'Serve warm.']","[('puff pastry', 2.0, '14-ounce'), ('goat cheese', 8.0, 'ounces'), ('lemon juice', 2.0, 'tablespoons'), ('powdered sugar', 2.0, 'tablespoons'), ('sea salt', 0.125, 'teaspoon'), ('baking apples', 2.0, 'large'), ('butter', 1.0, 'tablespoon'), ('honey', 2.0, 'tablespoons')]"
fd7db7a8,https://www.halfbakedharvest.com/sweet-savory-cheesy-bacon-wrapped-puff-pastry-twist/,Sweet and Savory Cheesy Bacon Wrapped Puff Pastry Twists.,"['▢1/2cuplight or dark brown sugar', '▢1-2tablespoonschopped fresh rosemary, using to your taste', '▢kosher salt and black pepper.', '▢2sheets (1 box)frozen puff pastry, thawed', '▢1egg, beaten', '▢1cupshredded sharp cheddar cheese(or a mix of your favorite cheeses)', '▢1-2teaspoonscayenne pepper(optional)', '▢24stripsthin cut bacon, or 12 sticks of thicker bacon, halved']","[""1. Preheat oven to 375° F. Line 2 baking sheets with foil and place a wire rack on top. Lightly rub each rack with olive oil.2. In a shallow bowl, combine the brown sugar, rosemary, and a pinch each of salt and pepper.3. Place both sheets of pastry on a lightly floured counter. Brush the surface of each with a beaten egg. Evenly sprinkle about 1/2 cup of cheese over each sheet, then sprinkle with cayenne. Dust a rolling pin lightly with flour and roll the rolling pin over the cheese, gently pressing the cheese into the pastry. Fold the pastry in half, then cut each into 12 (1/2 inch) wide strips. Pinch the ends to seal, then gently twist each strip several times to enclose the cheese. It's ok if some of the cheese falls out.4. Take a piece of bacon and wrap it around the twisted pastry. Repeat with the remaining twists. Dredge the twist through the brown sugar mix, tossing to coat, placing the twist on the prepared baking sheet as you go.5. Bake 30 to 50 minutes, rotating the pans halfway through. My bacon took 50 minutes to cook, start checking the twists at around 30 minutes. Serve warm or at room temperature...though I love them warm!""]","[('brown sugar', 0.5, 'cup'), ('rosemary', 1.0, 'tablespoons'), ('kosher salt', None, None), ('black pepper', None, None), ('puff pastry', 2.0, 'sheets'), ('egg', 1.0, None), ('sharp cheddar cheese', 1.0, 'cup'), ('cayenne pepper', 1.0, 'teaspoons'), ('bacon', 24.0, 'strips')]"
ad9e70ab,https://www.sweetandsavorybyshinee.com/zucchini-ricotta-tart/,Zucchini Ricotta Tart,"['▢3medium zucchini', '▢2teaspoonssalt', '▢1tablespoonextra virgin olive oil', '▢15oz(425g) ricotta cheeseNote 1', '▢1handfulfresh parsleyNote 2', '▢2teaspoonsfresh lemon juice', '▢1boxfrozen puff pastrythawedNote 3', '▢¼teaspooncoarse kosher salt', '▢¼teaspoonground black pepper', '▢1egg yolkNote 4']","['Cut and discard the ends of the zucchini. Cut it lengthwise half way through, and then thinly slice it. Place the zucchini slices in a colander/bowl and gently toss with 2 teaspoons of salt. Let it sit for about 30 minutes. This method is called sweating zucchini and it helps to get rid of excess moisture.', 'Then lightly rinse the zucchini with water and gently squeeze them between your palms in small batches and place them in a clean bowl. Drizzle with\xa0olive oil and set aside.']","[('zucchini', 3.0, 'medium'), ('salt', 2.0, 'teaspoons'), ('olive oil', 1.0, 'tablespoon'), ('ricotta cheese', 15.0, 'oz'), ('parsley', 1.0, 'handful'), ('lemon juice', 2.0, 'teaspoons'), ('puff pastry', 1.0, 'box'), ('coarse salt', 0.25, 'teaspoon'), ('black pepper', 0.25, 'teaspoon'), ('egg yolk', 1.0, None)]"
c10c3b96,https://www.howsweeteats.com/2021/08/peach-puff-pastry/,Peach Pistachio Puff Pastry Tart.,"['1sheet of puff pastry,thawed if frozen', '8ouncesmascarpone cheese', '3peaches,thinly sliced', '2tablespoonshoney', '⅓cupchopped roasted pistachios,salted are fine too!', 'kosher salt and pepper', '1egg + 1 teaspoon water,lightly beaten to make an egg wash']","['Preheat the oven to 425 degrees F. Line a baking sheet with parchment paper or foil. Stir the mascarpone cheese with a spoon to warm it up and make it creamier.', 'Place the sheet of puff pastry on the baking sheet. Poke it a few times all over with a fork.', ""Spread the mascarpone cheese on the pastry, leaving a 1 inch border. Spread it evenly all over - you don't want too much in the center or the middle won't cook. Layer on the sliced peaches. Drizzle with the honey. Sprinkle with a pinch of salt and pepper. Top with the chopped pistachios."", 'Brush the beaten each wash on the exposed border of the puff pastry. This is not required but it does give the pastry a nice golden shine.', 'Bake at 425 degrees F for 20 to 25 minutes, until the pastry is golden and crisp. Serve immediately!']","[('puff pastry', 1.0, 'sheet'), ('mascarpone cheese', 8.0, 'ounces'), ('peaches', 3.0, None), ('honey', 2.0, 'tablespoons'), ('pistachios', 0.33, 'cup'), ('kosher salt', None, None), ('pepper', None, None), ('egg', 1.0, None)]"
2a0ea469,https://weekendatthecottage.com/savoury-tarts/,Savoury Tarts,"['Aged Canadian Cheddar', 'All-purpose Flour', 'Artichoke', 'Bosc Pear', 'Butter', 'Chèvre', 'Chives', 'Emmental Cheese', 'Heirloom Tomatoes', ""Herbed Farmer's Cheese"", 'Kalamata Olives', 'Kosher Salt', 'Oregano', 'Pastry Dough', 'Pecans', 'Sage', 'Smoked Gouda', 'Thyme', 'Zucchini']","['Prepare pastry:Place flour and salt into a medium-sized stainless steel bowl and whisk together. Using your hands, rub the butter into the flour mixture until the flour comes away as a small pea-sized crumble. Add 3 tablespoons of ice-cold water and stir. Add remaining 3 tablespoons of water and stir again. Using your hands, knead together until a dough forms. Divide into two equal-sized discs. Wrap separately in plastic wrap and chill for two hours before use.', 'Line the tart pans:On a lightly floured surface, roll out one of the discs of dough to line either a 10-inch tart pan, or four 4-inch pans. Line pan(s). Prick the dough all over with a fork. Set aside.', 'Fill tarts:Line the shells with sliced or crumbled cheese. Add vegetables, fruit and nuts. Sprinkle with herbs. Season with salt and pepper, and add a drizzle of olive oil, if desired.', 'Bake tarts:Preheat oven to 375°F. Transfer tarts to oven and bake for 30 minutes, or until crust is a golden brown. Remove from oven and allow to cool for 5 minutes. Slice or remove from tart pan whole and serve.']","('cheddar', 1.0, 'cup'), ('flour', 1.0, 'cup'), ('artichoke', 2.0, None), ('pear', 2.0, None), ('butter', 0.5, 'cup'), ('chèvre', 1.0, 'cup'), ('chives', 1.0, 'tablespoon'), ('cheese', 1.0, 'cup'), ('tomatoes', 2.0, None), ('cheese', 1.0, 'cup'), ('olives', 0.5, 'cup'), ('salt', 1.0, 'teaspoon'), ('oregano', 1.0, 'teaspoon'), ('dough', 1.0, 'sheet'), ('pecans', 0.5, 'cup'), ('sage', 1.0, 'tablespoon'), ('gouda', 1.0, 'cup'), ('thyme', 1.0, 'teaspoon'), ('zucchini', 2.0, None)"
2d71b595,https://thecookspyjamas.com/sweet-potato-and-feta-tart/,"A Savoury Sweet Potato, Feta and Caramelised Onion Tart","['500g (3 1/2 cups)sweet potatopeeled and cut into 1cm cubes', '2Tablespoonsolive oil', '2clovesgarlic', '2 - 3Tablespoonsrosemary leaves2 - 3 large sprigs', 'Salt & pepper']","['Preheat the oven to 200C (180C fan forced).', 'Place the sweet potato in a large bowl and set aside.', 'Roughly chop the garlic and then the rosemary.', 'Mix the rosemary and garlic together on the chopping board, then continue mincing the herbs and garlic until they are both finely chopped.', 'Scatter the rosemary mixture over the sweet potato.', 'Drizzle over the olive oil, and season with salt & pepper.', 'Toss everything together until the sweet potato cubes are well covered with oil.', 'Spread evenly on a baking tray, and bake for 30 minutes or until the sweet potato is starting to brown and is just cooked.', 'Remove from the oven and set aside.']","[('sweet potato', 500.0, 'g'), ('olive oil', 2.0, 'tablespoon'), ('garlic', 2.0, None), ('rosemary leaves', 2.0, 'tablespoon'), ('salt', None, None), ('pepper', None, None)]"
c41fb057,https://www.olivetomato.com/sweet-potato-and-feta-tart/,Greek Sweet Potato and Feta Tart,"['2poundssweet potatoes850 grams- about 3 medium potatoes', '¼cupolive oil plus ¼ cup more for brushing the phyllo', '1medium onion diced', '7ouncescrumbled feta200 grams', '2eggs', '¼cupmilk', '1tablespoonherbs de Provencea mixture of marjoram, rosemary, thyme, and oregano or just 1 1/2 teaspoon rosemary if you prefer its aroma.', '½teaspoonsalt', 'freshly ground pepper', '6sheets phyllodefrosted if you using frozen', '1tablespoongrated parmesan']","['Preheat oven at 400 degrees F (200 C).', 'Chop the sweet potatoes in small cubes about ½ inch cubes. Place in bowl and drizzle 1 ½ tablespoon olive oil, mix until all pieces are coated with the oil. Spread in a pan and roast for 20-25 minutes. Remove and set aside, lower oven temperature to 350 F (180 C).', 'In the meantime sauté the onion in 2 teaspoons of olive oil until translucent.', 'In a large bowl mix the crumbled feta, eggs, milk, 1 tablespoon herbs de provence , 1 teaspoon salt, freshly ground pepper, 1 ½ tablespoon olive oil. Add the onion (let it cool a few minutes before adding) and the sweet potato cubes. Mix gently and set aside.', 'Brush a 10 inch tart pan with olive oil. Place 6 sheets of phyllo in the pan, brushing each layer with olive oil. Cut off the leftover pieces hanging over the sides of the pan. * If you are using homemade phyllo see notes.', 'Empty the sweet potato mixture in the pan, spreading it evenly with a spatula. Sprinkle with parmesan.', 'Cover the tart loosely with aluminum foil and bake for about 20 minutes. Remove aluminum foil and bake for another 20-25 minutes.', 'Remove from oven and let it cool before slicing.']","[('sweet potatoes', 850.0, 'grams'), ('olive oil', 0.25, 'cup'), ('onion', 1.0, 'medium'), ('feta', 200.0, 'grams'), ('eggs', 2.0, None), ('milk', 0.25, 'cup'), ('herbs de provence', 1.0, 'tablespoon'), ('salt', 0.5, 'teaspoon'), ('pepper', 1.0, None), ('phyllo', 6.0, 'sheets'), ('parmesan', 1.0, 'tablespoon')]"
8ca2803a,https://beckeatsworld.com/sweet-savory-pecan-cheese-spread/,Sweet & Savory Pecan Cheese Spread,"['8ozcream cheese, softened', '1tbspparsley, chopped', '1small shallot, minced', '1clovegarlic, minced', '1cuppecans, chopped', '1/4cupbutter (1/2 stick)', '1/4cupbrown sugar, packed', '1tspwhole grain mustard', '1tspWorcestershire sauce', 'chives, for garnish (optional)', ""1package Benchwarmer's Bagel Chips, or other cracker""]","['In a small bowl, combine the softened cream cheese, parsley, minced garlic, and minced shallot. Spread out onto a serving plate and set aside.', 'In a medium sauce pan, add the raw pecans and dry roast them over medium heat for a few minutes until fragrant. Do not burn.', 'Empty the pecans onto a plate and return the skillet to medium heat. Add butter, brown sugar, mustard, and Worcestershire sauce. Cook until mixture is bubbling and all sugar is dissolved, about 5 minutes.', 'Add the pecans back to the butter and sugar mixture and stir to combine. Pour this mixture over the already plated cream cheese mixture, top with chopped chives, and serve hot with bagel chips or crackers.']","[('cream cheese', 8.0, 'oz'), ('parsley', 1.0, 'tbsp'), ('shallot', 1.0, None), ('garlic', 1.0, 'clove'), ('pecans', 1.0, 'cup'), ('butter', 0.25, 'cup'), ('brown sugar', 0.25, 'cup'), ('whole grain mustard', 1.0, 'tsp'), ('worcestershire sauce', 1.0, 'tsp'), ('chives', None, None), ('bagel chips', 1.0, 'package')]"
3369eeb6,https://www.thebakerchick.com/sweet-salty-peanut-butter-mousse-torte/,Sweet and Salty Peanut Butter Mousse Torte,"['For the crust:', '2 1/2 cups finely processed cookie crumbs*', '5 1/3 tbsp. unsalted butter, melted and cooled', 'pinch of salt', 'For the crunch:', '½ cup toffee bits', '½ cup mini chocolate chips', 'large pinch of flakey sea salt', 'For the filling:', '2 cups heavy cream', '12 oz. cream cheese, at room temperature', '1½ cups creamy peanut butter', '2 tbsp. whole milk', '1¼ cups confectioners’ sugar', 'For the topping:', '½ cup heavy cream', '4 oz. dark, or bittersweet chocolate, finely chopped', 'Sprinkling of toffee bits, mini chocolate chips and flakey sea salt for topping']","['Preheat the oven to 350F. In a large bowl, combine the cookie crumbs, melted butter, and salt. Toss with a fork until well combined, and press crumb mixture into the bottom of a greased 9-inch springform pan.', 'Freeze for 10 minutes and then bake for 10 minutes. Allow to cool on a wire rack while you prepare the filling.', ""In the bowl of a stand mixer fitted with the whisk attachment, (chilling it helps,) whip the cream until medium-stiff peaks form. Transfer the whipped cream to a bowl and wipe out the stand mixer bowl. (You don't need to wash it.)"", 'Switch to the paddle attachment and beat the cream cheese until perfectly smooth. Add the peanut butter, milk and powdered sugar, and beat until everything is very well combined.', 'Gently fold in about a quarter of the whipped cream with a spatula. Fold in the crunch mixture and then the rest of the whipped cream.', 'Spread the filling in the cooled crust and pop in the freezer for a few minutes or until the mousse has set. Cover with plastic wrap and chill for at least for hours or overnight.', 'To finish, place the chopped chocolate in a heatproof bowl over a small pot of simmering water (makeshift double boiler.) When the chocolate just starts to melt and get glossy, remove it from the heat and dump out the water.', 'Add the heavy cream to the pot and heat until boiling. Pour the cream over the chocolate and whisk until perfectly smooth.', 'Pour the ganache over the top of the filling and smooth with an offset spatula. Sprinkle with toffee bits, more mini chocolate chips and flakey sea salt.', 'Chill for a few minutes so the ganache can set- serve chilled.']","('[cookie crumbs', 2.0, 'cups'), ('unsalted butter', 5.33, 'tbsp'), ('salt', 1.0, None), ('toffee bits', 0.5, 'cup'), ('chocolate chips', 0.5, 'cup'), ('sea salt', 1.0, None), ('heavy cream', 2.0, 'cups'), ('cream cheese', 12.0, 'oz'), ('peanut butter', 1.5, 'cups'), ('milk', 2.0, 'tbsp'), ('confectioners’ sugar', 1.25, 'cups'), ('heavy cream', 0.5, 'cup'), ('chocolate', 4.0, 'oz')"
7f4a00bd,https://www.biggerbolderbaking.com/savory-pie-crust-recipe/,How to Make A Perfectly Flaky Savory Pie Crust,"['2 1/2cups(12 1/2 oz/355g) all-purpose flour', '1/4teaspoonsalt', '1cup(8oz/225g) butter, chilled and diced', '1largeegg', '1/2cup(4floz/115ml) water cold, roughly']","['In a large bowl, combine flour and salt.', 'Rub in the cold butter until mixture resembles coarse breadcrumbs. You can do this by hand or you can use a dough cutter.', 'In a sperate jug whisk together the egg and water.', 'Pour in most of the liquid (holding some back) and stir until mixture forms a tight ball. You might not need all of the water so add it slowly. Wrap in plastic and refrigerate for 4 hours or overnight. (You can keep it in the fridge for 48 hours or freeze for up to 6 weeks)', 'Roll dough to fit a 9-inch pie plate, roughly 1/4 inch thick. Place crust into buttered pie plate. Press the dough evenly into the bottom and sides of the pie plate.', 'Bake pastry as instructed in your recipe.']","[('flour', 355.0, 'g'), ('salt', 0.25, 'tsp'), ('butter', 225.0, 'g'), ('egg', 1.0, None), ('water', 115.0, 'ml')]"
e99d9b3b,https://cheneetoday.com/puff-pastry-tart-with-pear-and-caramelized-onion/,Pear Puff Pastry Tart with Caramelized Onion and Blue Cheese,"['1sheetfrozen puff pastry-thawed according to package directions', 'all-purpose flour-for dusting', '1largeegg, beaten with 1 tablespoon water', '2smallpears-thinly sliced', '½cup(118g)caramelized onions-(see note)', '½cup(118g)walnut halves and pieces', '¼cup(34g)Gorgonzola or other blue cheese', '3tablespoon(44ml)honey-for drizzling']","['Preheat oven to 425°F and line a large baking sheet with parchment paper or a silicone baking liner.', 'Roll out pastry to a 10×15 inch rectangle. Fold in edges of pastry ½ inch to form a border and crimp edges if you like. and pierce all over the inner part of the puff pastry with a fork. Brush all over inner portion and outside edge of puff pastry with egg wash.', 'Place sliced pears in a single layer onto pastry. Evenly spread caramelized onions over and between pears. Sprinkle with walnuts, followed by blue cheese.', 'Bake in preheated oven for 25 min. Drizzle with honey and serve warm.']","[('puff pastry', 1.0, 'sheet'), ('flour', None, None), ('egg', 1.0, None), ('pears', 2.0, 'small'), ('caramelized onions', 0.5, 'cup'), ('walnut halves', 0.5, 'cup'), ('blue cheese', 0.25, 'cup'), ('honey', 3.0, 'tablespoon')]"
82138562,https://www.urbanfoodiekitchen.com/butternut-squash-tart/,Butternut Squash Tart: The Ideal Savory Dessert,"['¾cupall-purpose flour', '1teaspoonsugar', '⅛teaspoonsea salt', '2ouncesbutter,cut into small cubes', '2ouncescold water']","['Heat the oven.Preheat oven to 400°F.', 'Roast the squash.Add the squash and oil to alarge mixing bowl. Toss to coat. Place on a baking sheet with sides and roast for 30 minutes.', 'Make the crust.While the squash is roasting, prepare the tart crust by placing the flour salt and sugar in the bowl of a food processor fitted with a standard blade. Pulse to combine. Add the butter and pulse until a small, pea-like meal forms. With the motor running, slowly add the water. Continue to process just until a ball forms.', 'Roll the dough.Turn the dough ball out onto a surface lightly coated with flour and roll to approximately ¼"" thick. Coat 2 mini tart pans with cooking spray. Cut dough in half (depending on how you rolled, you may have to take up the scraps and re-roll for the 2nd tart). Press the dough into each tart pan, being sure to come all the way up the sides. Piece the bottom with a fork a few times or use pie weights to keep the dough from puffing.', 'Pre-bake the tart shells.When the squash is done remove it from the oven and bake the tarts (dough only) for 15 minutes.', 'Make the filling.While the tart shells are cooking add the squash to the bowl of a food processor fitted with a standard blade. Pulse for 1-2 minutes. Scrape down the sides. Add the cream cheese, cinnamon, nutmeg, sugar and salt. Process until smooth, about 2-3 minutes.', 'Fill the tarts.Remove the pre-baked tart shells from the oven and divide the butternut squash mixture between the two of them. Return them to the oven and bake for an additional 15 minutes.', 'Serve.When the tarts are done baking remove them from the oven and let them cool slightly. Carefully remove the tarts from the pans. Top with simple syrup and pomegranate seeds. Serve immediately.']","[('flour', 0.75, 'cup'), ('sugar', 1.0, 'teaspoon'), ('salt', 0.125, 'teaspoon'), ('butter', 2.0, 'ounces'), ('water', 2.0, 'ounces')]"
77808259,https://eatwellwithsari.com/recipes/sweet-and-savory-fall-salad/,Sweet and Savory Fall Salad,"['Essential Fall Harvest Salad', 'Butternut Squash Pumpkin Soup', 'Spicy Walnut Southwest Salad']","['Essential Fall Harvest Salad', 'Butternut Squash Pumpkin Soup', 'Spicy Walnut Southwest Salad']","[('butternut squash', 1.0, None), ('pumpkin soup', 1.0, None), ('walnut', 1.0, None)]"
db6a0780,https://zoebakes.com/2022/08/26/strawberry-hand-pies/,Strawberry Hand Pies,"['2cups(260g) all-purpose flour', '2tbspsugar', '1/4tspsalt', '3/4cup(170g) unsalted butter, cut into small pieces and well chilled', '3/4cupsour cream']","['Blend the flour, salt and sugar in a food processor.', 'Add the butter and blend until the flour/butter mixture resembles coarse meal. Add the sour cream and pulse until the dough starts to form a ball in the machine. Turn out onto a slightly floured surface and press into a rectangle. Divide the dough into two pieces, wrap in plastic and refrigerate for at least an hour, or overnight.']","['all-purpose flour', 2.0, 'cups'], ['sugar', 2.0, 'tbsps'], ['salt', 0.25, 'tsp'], ['unsalted butter', 0.75, 'cup'], ['sour cream', 0.75, 'cup']"
00e7fd9d,https://justinesnacks.com/courgette-tart-with-lemon-ricotta/,Courgette Tart with Lemon Ricotta,"['1recipeall-butter pie crustlinked in the blog post above', '3clovesgarlic', '1lemonfor zest and juice', '1cupwhole milk ricotta', '1tbsphoney', '1/4tspred pepper flakes', '6sprigsfresh thyme', '4largezucchinis or courgettesa mix of green and yellow', 'Olive oil as needed', 'Salt & fresh cracked black pepper as needed']","['Remove your pie crust from the fridge. Roll it out on a lightly floured surface until is is about 0.5 cm thick. Transfer this to your tart pan, trim the edges, but leave about 0.5 cm of crust over the top of the edges, because the crust will shrink. Chill the in the fridge while you prepare the other ingredients.', 'Preheat the oven to 375°F.', 'In a small bowl, grate in the zest from the lemon and the three garlic cloves. Add in the ricotta, honey, red pepper flakes, and the leaves from 3 sprigs of thyme. Season with salt and pepper and stir to combine.', 'Cut the tops off of the courgettes and use a mandolin to thinly slice them into long strips. Then cut those strips in half down the middle, giving you two even slices to layer in the tart. Set these in a large bowl and toss with just a pinch of salt and pepper.', 'In another small bowl, whisk together a healthy glug of olive oil and the juice from one lemon. Add the remaining thyme leaves and set this aside.', ""Remove the crust from the fridge and top it with a sheet of parchment paper. Add in your baking beans or marbles to weigh the crust down (you can also skip this if you don't have baking beans and just bake without weighing down the tart dough, it's just an extra helpful trick!). Put the crust in the oven to bake for 18-20 minutes at 375°F."", 'When the tart shell is halfway baked, remove it from the oven and let it cool for a few minutes. Then spread the ricotta on the bottom of the tart. Layer in the zucchini slices with the skin side up, doing it in concentric circles (see blog image for reference).', 'Once the courgettes are layered to your liking, brush with the lemon juice and olive oil mixture, sprinkle with more salt, pepper and thyme leaves as you see fit, and bake for 25-30 minutes at 375°F.', 'The tart will be ready when the crust is a deep golden brown and the courgettes have shrunken slightly and darkened on the tops. Let cool for a few minutes before serving!']","[('butter pie crust', 1.0, 'recipe'), ('garlic', 3.0, 'cloves'), ('lemon', 1.0, None), ('whole milk ricotta', 1.0, 'cup'), ('honey', 1.0, 'tbsp'), ('red pepper flakes', 1.0, 'tsp'), ('fresh thyme', 6.0, 'sprigs'), ('zucchinis', 4.0, 'large'), ('olive oil', None, None), ('salt', None, None), ('black pepper', None, None)]"
22dd8217,https://peasandcrayons.com/2013/01/baked-apple-cranberry-stuffing.html,Baked Apple Cranberry Stuffing,"['12ozPepperidge Farm Herb Cubed Stuffing Mix(1 package)', '3TBSPunsalted butter', '4stalks of celery(1.5 cups chopped)', '1medium onion(1.5 cups chopped)', '2cupslow-sodium vegetable broth*', '1large honey crisp apple, chopped**', '1cupdried cranberries(whole or chopped)', '1large egg', '¼tspground cinnamon(plus extra to taste)', '⅛tspblack pepper']","['Pre-heat oven to 350 degrees F.', 'Place stuffing mix in an extra-large bowl.', 'Heat butter in a large pan over medium-high heat.', 'Add your chopped onion and celery and sauté until tender and translucent. If you’d like a little crunch in your stuffing feel free to undercook until al-dente.', 'Stir in broth, apple, and dried cranberries\xa0and season with cinnamon and black pepper.', 'Pour mixture over stuffing.', 'Whisk an egg, add to bowl, and mix until bread is coated.\xa0Adding an egg gives the stuffing a custard-like interior but feel free to skip it if you’re going egg-free! 1/4 cup of broth may be used in place of the egg.', 'If you’d like, you can season the top with an extra sprinkle of cinnamon (highly recommended – YUM!)', 'Transfer to a 9×13 baking dish and bake for 30 minutes or until your stuffing is hot and fluffy on the inside and golden brown on the top. I like to drizzle a little melted butter over my stuffing and garnish with parsley before serving – totally optional but oh so tasty!']","[('pepperidge farm herb cubed stuffing mix', 12.0, 'oz'), ('butter', 3.0, 'tbsp'), ('celery', 1.5, 'cups'), ('onion', 1.5, 'cups'), ('vegetable broth', 2.0, 'cups'), ('apple', 1.0, 'large'), ('cranberries', 1.0, 'cup'), ('egg', 1.0, None), ('cinnamon', 0.25, 'tsp'), ('pepper', 0.125, 'tsp')]"
