ID,URL,Recipe Name,Ingredients,Instructions,Processed Ingredients
52d6aa48,https://whitneybond.com/sea-salt-chocolate-chunk-cookies/,Sea Salt Chocolate Chunk Cookies,"2 cups all-purpose flour, ½ teaspoon salt, ½ teaspoon baking powder, ½ teaspoon baking soda, ¾ cup unsalted butter (room temperature), 1 cup brown sugar, ½ cup white sugar, 1 large egg, 1 egg yolk, 1 tablespoon vanilla extract, 12 ounces dark chocolate chunks, 1 tablespoon sea salt flakes","Preheat the oven to 350°F., Combine the flour, salt, baking powder and baking soda in a medium mixing bowl. Set aside., Add the room temperature butter, brown sugar and white sugar to a large mixing bowl, or the bowl of a stand mixer., Cream the butter and sugar together on medium speed for 2 minutes, using an electric hand mixer or stand mixer., Add the egg, egg yolks and vanilla extract to the butter/sugar mixture., Beat on medium speed until combined., Add the flour mixture and beat until all of the ingredients are combined., Add the dark chocolate chunks and use a spatula to stir them into the cookie dough., Use an ice cream scoop to scoop the cookie dough out onto a baking stone or parchment lined baking sheet., Place in the oven and bake for 12-14 minutes., Remove the cookies from the oven and immediately sprinkle flakey sea salt over the cookies., Allow the cookies to cool for 10 minutes, then transfer the cookies to a wire baking rack, or eat immediately for warm, cookie goodness!","[('flour', 2.0, 'cups'), ('salt', 0.5, 'teaspoon'), ('baking powder', 0.5, 'teaspoon'), ('baking soda', 0.5, 'teaspoon'), ('butter', 0.75, 'cup'), ('brown sugar', 1.0, 'cup'), ('white sugar', 0.5, 'cup'), ('egg', 1.0, None), ('egg yolk', 1.0, None), ('vanilla extract', 1.0, 'tablespoon'), ('dark chocolate chunks', 12.0, 'ounces'), ('sea salt flakes', 1.0, 'tablespoon')]"
2247aec1,https://www.howsweeteats.com/2012/12/salted-dark-chocolate-truffle-cookies/,Salted Dark Chocolate Truffle Cookies,"6 tablespoons unsalted butter, 4 ounces bittersweet, (mine was 60% chocolate, chopped), 2 cups dark chocolate chips, 3 large eggs, 3/4 cup granulated sugar, 2 teaspoons vanilla extract, 1/2 cup + 2 tablespoons all-purpose flour, 2 tablespoons dark chocolate/dutch process cocoa powder, 1/4 teaspoon salt, 1/4 teaspoon baking powder, coarse sea salt for sprinkling, if desired: additional melted chocolate for dipping and chocolate sprinkles for coating","In a large bowl, melt butter, bittersweet chocolate and 1 cup of chocolate chips. I do this in the microwave, beginning with 30 second increments and stirring until totally melted. Set aside and let cool completely., In a small bowl, combine flour, cocoa powder, salt and baking powder. Set aside., In the bowl of your electric mixer, add sugar and eggs, beating on high until light and fluffy, about 2 minutes. Add in vanilla extract and melted chocolate/butter, beating for another 1-2 minutes until combined. Scrape down the sides of the bowl and the whisk or beater attachment, then remove it and stir in the dry ingredients with a large spatula until thoroughly dispersed by just combined. Fold in remaining chocolate chips. Cover the cover with plastic wrap and place in the fridge for 4 hours (or even overnight!)., Preheat oven to 350 degrees F. Place parchment paper (or a silpat!) on an ungreased baking sheet. Wet your hands with water then begin to roll the dough into 1-inch balls, placing them about 2 inches apart. Do this quickly and if you are doing the cookies in batches, refrigerate the dough in between rounds. Sprinkle a bit of salt on top of each dough ball, then bake for 9-10 minutes. Remove, sprinkle a tiny bit of salt again, and let cool for at least 10 minutes on the baking sheet. The should be completely cool before removing them! Once removed, place on wax or parchment paper to cool completely. Once totally cooled, if desired you can dip half of each cookie in melted chocolate then cover in sprinkles. These store pretty well but are fairly fragile.","[('butter', 6, 'tablespoons'), ('chocolate', 4, 'ounces'), ('chocolate chips', 2, 'cups'), ('eggs', 3, None), ('sugar', 0.75, 'cup'), ('vanilla extract', 2, 'teaspoons'), ('flour', 0.5, 'cup'), ('cocoa powder', 2, 'tablespoons'), ('salt', 0.25, 'teaspoon'), ('baking powder', 0.25, 'teaspoon')]"
1f2a6a0d,https://tworedbowls.com/2014/12/09/rosemary-salted-caramel-linzer-cookies/,Rosemary + salted caramel Linzer cookies.,"for the cookies:, 1 cup hazelnut meal (or nut meal of your choice), 2 cups (250 grams) all-purpose flour, 1/2 tsp baking powder, 1/4 tsp salt, 2 sticks (1 cup or 225 grams) unsalted butter, at room temperature, 1/4 cup packed light or dark brown sugar, 1/2 cup granulated sugar, 1 large egg, 1/2 tsp finely chopped rosemary (up to 1 tsp for a stronger flavor), confectioners’ sugar, for decorating, for the caramel filling: (adapted from Top with Cinnamon), 2/3 cup granulated sugar, 6 tbsp water, 1 tbsp unsalted butter, 6 tbsp creme fraiche (or heavy whipping cream), 1/2 tsp vanilla extract, 1/2 tsp coarse sea salt, plus more for sprinkling","Whisk together the hazelnut flour, all-purpose flour, baking powder, and salt in a medium bowl., Combine butter and sugars in a large bowl and beat vigorously until light and fluffy, about 2 to 3 minutes. Add the egg and chopped rosemary, then beat again until well-blended, another 30 seconds. Finally, fold in the flour mixture until just incorporated. Divide dough into two or three balls, pat them into discs, and wrap each in plastic wrap. Chill the dough in the fridge for at least 1 hour and up to 2 days., Heat oven to 350°F. Line two baking sheets with parchment paper or silicone baking mats. Roll out a disc of dough to about 1/8- or 1/4-inch thick, depending on your preference. Unlike pie crusts, which I generally roll out between sheets of parchment, I found this to be easiest on a well-floured surface, sprinkling flour over the top and lifting the bottom to re-flour as needed. (The latter makes cutting and removing the cookie rounds much easier.) Cut out cookie rounds using a 2-inch cookie cutter of your choice. For half the rounds, use a smaller cookie cutter (around 3/4 inch) to cut patterned holes — these are the windows for the cookie “lids.” Save the minis to make miniature cookie sandwiches (or just to nosh!) If the dough becomes too soft as you’re using it, just pop it into the freezer for a few minutes to firm it up again., Place the “lids” and cookie holes on one baking sheet and the whole cookies on another, since the whole cookies may take a little longer to bake. Bake both sheets of cookies until golden at the edges, about 10 minutes for the bottoms and 8-9 for the lids. Cool on baking sheets for a few minutes, then transfer to a wire rack to finish cooling. Repeat with remaining dough; you can re-chill and re-roll cookie scraps as many times as needed., If powdering the lids, arrange the lids (or all the cookies, if you prefer) on a baking rack with a tray or paper underneath to catch the excess sugar. Sift powdered sugar over top as desired., While the cookies are cooling, make the caramel. Prepare a bowl of ice water and set it aside within easy reach. Combine sugar and water in a heavy-bottomed saucepan over medium heat. Stir just until sugar dissolves, then let simmer, without stirring, until the mixture just turns golden. Remove immediately from heat and add butter (be careful, as it may sputter). Swirl until the butter is dissolved, then add the creme fraiche or heavy cream, vanilla extract, and salt. Return to heat, reduce heat to low and stir until the heavy cream is fully dissolved. Drop a small spoonful of the caramel into the ice water and touch it — if you can form it into a pliable ball, it’s done. (See Izy’s tutorial for step-by-step GIFs.), Working quickly, while the caramel is still soft, drop about a teaspoon of caramel onto each of the bottoms of the cookies, then place a lid on top and press gently to seal. Sprinkle a bit of flaky salt over top if you like. Enjoy once the caramel is cool. Cookies will keep for a week in an airtight container and freeze for up to 3 months.","[('hazelnut meal', 1.0, 'cup'), ('flour', 250.0, 'grams'), ('baking powder', 0.5, 'tsp'), ('salt', 0.25, 'tsp'), ('butter', 225.0, 'grams'), ('brown sugar', 0.25, 'cup'), ('granulated sugar', 0.5, 'cup'), ('egg', 1.0, None), ('rosemary', 0.5, 'tsp'), ('sugar', 0.67, 'cup'), ('water', 6.0, 'tbsp'), ('butter', 1.0, 'tbsp'), ('creme fraiche', 6.0, 'tbsp'), ('vanilla extract', 0.5, 'tsp'), ('sea salt', 0.5, 'tsp')]"
8acf92a5,https://www.callmecupcake.se/2020/11/salted-chocolate-brownie-cookies.html,Call Me Cupcake,"250 g dark chocolate (60-70%), chopped, 50 g (3 1/2 tbsp.) butter, diced, 60 g (1/3 cup + 1 1/2 tbsp.) all purpose flour, 1/4 tsp. baking powder, pinch of salt, 2 medium eggs, 150 g (about 2/3 cup) granulated sugar, flaky salt to sprinkle","Place200 gof the chocolate (reserve the remaining 50 g for later) and the butter in a heat proof bowl. Place the bowl over a saucepan of simmering water to gently melt the chocolate and butter. Set aside to cool., Sift the flour and baking powder into a bowl and add a pinch of salt., In a large bowl, beat the eggs and sugar until thick and pale, about 6-7 minutes. Fold in the cooled chocolate and butter mixture, then the remaining chopped chocolate (50 g) and the flour mixture., Cover the bowl and place it in the fridge for 30 minutes or until the dough is firm enough to scoop. Meanwhile, preheat the oven to 175°C (350°F) and line two baking sheets with parchment paper., Scoop out (don’t roll them, that will make the tops less crinkly!) 18-20 cookies onto the baking sheets, leaving some space between each cookie. Sprinkle with flaky sea salt., Bake for 9-11 minutes. Let cool for 20 minutes or so before serving, as the cookies are soft when they come out of the oven. Enjoy!","[('chocolate', 250, 'g'), ('butter', 50, 'g'), ('flour', 60, 'g'), ('baking powder', 1.0, 'tsp'), ('salt', None, None), ('eggs', 2.0, 'medium'), ('sugar', 150, 'g')]"
986c42bf,https://www.davidlebovitz.com/salted-butter-chocolate-chip-cookies-recipe/,Salted Butter Chocolate Chip Cookies,"4 ounces (115g) salted butter (at room temperature), 2/3 cup (110g) packed dark or light brown sugar, 1/2 cup (100g) granulated sugar, 1 large egg (at room temperature), 1/2 teaspoon vanilla extract, 1 1/3 cup (180g) flour, 1/2 teaspoon baking soda, 1/2 teaspoon flaky sea salt or kosher salt, 1 1/3 cups (200g) coarsely chopped bittersweet or semisweet chocolate, 1 cup toasted nuts (coarsely chopped)","In the bowl of a stand mixer, or by hand, beat the butter, brown sugar, and granulated sugar just until smooth and creamy., Beat in the egg and the vanilla., In a small bowl, whisk together the flour, baking soda, and salt., Stir the flour mixture into the beaten butter until combined, then mix in the chopped chocolate (including any chocolate dust) and the chopped nuts., Cover and chill the batter until firm. (It’s preferable to let it rest overnight in the refrigerator.), To bake the cookies, preheat the oven to 350ºF (180ºC). Line two baking sheets with parchment paper or silicone baking mats., Form the cookie dough into rounds about the size of a large unshelled walnut. Place the mounds evenly spaced apart on the baking sheets, and press down the tops to flatten them so they are no longer domed and the dough is even., Bake the cookies for ten minutes, rotating the baking sheet midway during baking, until the cookies look about set, but are not browned., Remove from the oven and quickly tap the top of each with a spatula, then return to the oven for two to five more minutes, until the tops of the cookies are light golden brown., Remove from oven and let cookies cool.","[('butter', 4.0, 'ounces'), ('brown sugar', 110.0, 'grams'), ('granulated sugar', 100.0, 'grams'), ('egg', 1.0, None), ('vanilla extract', 0.5, 'teaspoon'), ('flour', 180.0, 'grams'), ('baking soda', 0.5, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('chocolate', 200.0, 'grams'), ('nuts', 1.0, 'cup')]"
4e2756ed,https://bakeorbreak.com/2012/10/browned-butter-salty-sugar-cookies/,Browned Butter Salty Sugar Cookies,"1 cup (226g) unsalted butter, 2 cups (240g) all-purpose flour, 1 & 1/2 teaspoons baking soda, 1 teaspoon salt, 1 cup (200g) firmly packed light brown sugar, 1/2 cup (100g) granulated sugar, 1 large egg, 1 & 1/2 teaspoons vanilla extract, coarse salt, for sprinkling tops of cookies","Place the butter in a medium saucepan. Cook over medium heat, stirring frequently. Once the butter melts and begins to foam, continue to cook until brown specks begin to appear beneath the foam. The butter will have a nutty aroma. Remove from the heat and transfer to a glass bowl. Allow to cool about 10 minutes, or until warm to the touch but not hot., Whisk together the flour, baking soda, and salt. Set aside., Using an electric mixer on medium speed, beat the cooled butter, brown sugar, and sugar until combined. Add the egg and vanilla, and mix well., Reduce mixer speed to low. Gradually add the flour mixture, mixing just until combined., Refrigerate the dough for 30 minutes., Preheat oven to 350°F. Line baking sheets with parchment paper or silicone liners., Using about a tablespoonful of dough at a time, roll into balls and place on the prepared pans. Flatten each ball slightly. Sprinkle coarse salt on the tops of cookies. (The amount of salt is a preference thing. I recommend just barely a pinch.), Bake 12-15 minutes, or until the edges of the cookies are browned and the centers are set. Cool in pans on wire racks for 5-10 minutes. Then, transfer the cookies to wire racks to cool completely.","[('butter', 1.0, 'cup'), ('flour', 2.0, 'cup'), ('baking soda', 1.5, 'teaspoons'), ('salt', 1.0, 'teaspoon'), ('brown sugar', 1.0, 'cup'), ('sugar', 0.5, 'cup'), ('egg', 1.0, None), ('vanilla extract', 1.5, 'teaspoons')]"
3e4d7fb0,https://www.katiebirdbakes.com/salted-brownie-cookies/,Salted Brownie Cookies,"8 ounces dark chocolate, chopped ((227g; see note)), 2 Tablespoons unsalted butter ((28g)), 3/4 cup granulated sugar ((150g)), 1 teaspoon vanilla extract, 1/4 teaspoon fine salt, 2 large eggs, 1/4 cup all-purpose flour ((33g)), 1/2 teaspoon baking powder, 1/2 cup chocolate chips ((85g)), Flaky sea salt, to sprinkle on top","Preheat your oven to 350 degrees F. In a large microwave-safe bowl, combine the chopped chocolate and butter. Heat in 30 second increments, stirring in between, until chocolate is just melted. Don't let it go too long to avoid scorching the chocolate. Stir until the mixture is completely smooth and glossy., Whisk in the granulated sugar, vanilla, and salt until thoroughly combined. Whisk in the eggs, one at a time, until thoroughly combined. Stir in the flour and baking powder until incorporated, then fold in the chocolate chips. You'll have a brownie batter consistency, and this is correct., Place the bowl in the fridge for at least 30 minutes, but preferably under an hour. This allows the batter to firm up so you can scoop it. If you leave it in longer than an hour, you may have to let it sit on the counter to soften a little before scooping., Line a cookie sheet with parchment paper. Scoop the batter by rounded tablespoons (I use this #40 tablespoon cookie scoop and highly recommend) onto the cookie sheet, leaving at least 2 inches in between to allow for spreading. For perfectly round cookies, roll the dough balls between your palms until smooth and even, then flatten slightly on the cookie sheet with your hand., Bake for 10-12 minutes, until edges are crackly and cookies are a bit puffed (they will deflate after they come out)., Sprinkle each cookie with a small amount of flaky sea salt while warm from the oven. Serve!","[('dark chocolate', 8.0, 'ounces'), ('unsalted butter', 2.0, 'tablespoons'), ('granulated sugar', 0.75, 'cup'), ('all-purpose flour', 0.25, 'cup'), ('chocolate chips', 0.5, 'cup')]"
639df32f,https://www.withspice.com/blog/double-dark-chocolate-salted-cookies/,salted double dark chocolate cookies,"1 cup all-purpose flour, 3/4 cup Dutch-process cocoa (use Cacao Barry Extra Brute for the most insanely chocolatey cookies ever), 3/4 tsp kosher salt, 1/2 tsp baking powder, 1/2 tsp baking soda, 10 tbsp unsalted butter, room temperature, 3/4 cup dark brown sugar, 2/3 cup granulated sugar, 1 large egg, 2 tsp pure vanilla extract, 2 cups (about 11 oz) bittersweet chocolate, chopped into 1/2” chunks, flaky sea salt (such as Maldon), for finishing","Whisk together flour, cocoa powder, salt, baking powder, and baking soda in a bowl and set aside., Cream butter, brown sugar and granulated sugar in a stand mixer fitted with the paddle attachment, until very light and fluffy, about 5 minutes. Add egg and vanilla and beat until combined., Add the dry ingredients and slowly mix until combined. Add the chocolate chunks and mix until just combined. Scoop the dough into 3 1/2 tbsp sized balls and place on a parchment paper lined baking sheet. Sprinkle with flaky salt., If resting dough for 24 hours, cover sheet with plastic wrap and chill until ready. If baking right away, preheat oven to 350°F and place baking sheet in freezer until the oven is ready., Bake the cookies until set, making sure to remove them from the oven when still soft in the center, 15- 18 minutes. Transfer the cookies to a rack to cool.","[('all-purpose flour', 1.0, 'cup'), ('cocoa', 0.75, 'cup'), ('kosher salt', 0.75, 'tsp'), ('baking powder', 0.5, 'tsp'), ('baking soda', 0.5, 'tsp'), ('unsalted butter', 10.0, 'tbsp'), ('dark brown sugar', 0.75, 'cup'), ('granulated sugar', 0.66, 'cup'), ('egg', 1.0, None), ('vanilla extract', 2.0, 'tsp'), ('bittersweet chocolate', 2.0, 'cup'), ('sea salt', None, None)]"
1d230a67,https://sallysbakingaddiction.com/salted-vanilla-toffee-cookies/,Salted Vanilla Toffee Cookies,"1 cup (226g) unsalted butter, softened to room temperature, 1/2 cup (100g) granulated sugar, 1 cup (200g) packed light or dark brown sugar, 2 large eggs at room temperature, 2 teaspoons pure vanilla extract, seeds scraped from 1/2 of a vanilla bean*, 2 and 1/2 cups (313g) all-purpose flour (spooned & leveled), 1 teaspoon cornstarch, 1 teaspoon baking soda, 1/2 teaspoon salt, 1 and 1/2 cups Heath English Toffee Bits ‘O Brickle*, sea salt, for sprinkling","In a large bowl using a handheld mixer or stand mixer fitted with a paddle attachment, beat the butter for 1 minute on medium speed until completely smooth and creamy. Add the granulated sugar and brown sugar and beat on medium high speed until fluffy and light in color. Beat in eggs, vanilla, and vanilla bean seeds on high speed. Scrape down the sides and bottom of the bowl as needed., In a separate bowl, whisk the flour, cornstarch, baking soda and salt together until combined. On low speed, slowly mix into the wet ingredients until combined. The cookie dough will be quite thick. Add the toffee bits, mix on low for about 5-10 seconds until evenly disbursed. Cover dough tightly with aluminum foil or plastic wrap and chill for at least 3 hours and up to 3 days. Chilling is mandatory for this cookie dough., Remove cookie dough from the refrigerator and allow to sit at room temperature for 20 minutes—if the cookie dough chilled longer than 3 hours, let it sit at room temperature for about 30 minutes. This makes the cookie dough easier to scoop and roll., Preheat oven to 350°F (177°C). Line two large baking sheets with parchment paper or silicone baking mats. Set aside., Once chilled, the dough might be slightly crumbly, but will come together if you work the dough with your hands as you roll into individual balls. Scoop and roll balls of dough, about 1 Tablespoon of dough each, into balls. Sprinkle with sea salt., Bake the cookies for 10 minutes (11 minutes for crispier cookies), until slightly golden brown around the edges. My oven has hot spots and yours may too, so be sure to rotate the pan once during bake time. The baked cookies will look extremely soft in the centers when you remove them from the oven. Allow to cool for 5 minutes on the cookie sheet. If the cookies are too puffy, try gently pressing down on them with the back of a spoon. They will slightly deflate as you let them cool. Transfer to cooling rack to cool completely. Sprinkle with additional sea salt if desired.","[('unsalted butter', 1.0, 'cup'), ('granulated sugar', 0.5, 'cup'), ('brown sugar', 1.0, 'cup'), ('eggs', 2.0, None), ('vanilla extract', 2.0, 'teaspoons'), ('vanilla bean', 0.5, None), ('all-purpose flour', 2.5, 'cups'), ('cornstarch', 1.0, 'teaspoon'), ('baking soda', 1.0, 'teaspoon'), ('salt', 0.5, 'teaspoon'), ('heath english toffee bits', 1.5, 'cups'), ('sea salt', 1.0, None)]"
c57e361e,https://www.davidlebovitz.com/salted-chocolate-chip-tahini-cookies-cookie-recipe/,Salted Chocolate Chip Tahini Cookies,"8 tablespoons (115g, 4 ounces) unsalted butter (at room temperature), 1/2 cup (120ml) tahini (well stirred), 1/2 cup (100g) granulated sugar, 1/2 cup (90g) packed light brown sugar, 1 large egg (at room temperature), 1 large egg yolk, 1 teaspoon vanilla extract, 1 cup plus 2 tablespoons (150g) flour, 3/4 teaspoon baking soda, 1 teaspoon kosher or sea salt, 2 cups (280g) bittersweet or semisweet chocolate chunks (or chocolate chips), flaky sea salt","In the bowl of a stand mixer, beat the butter, tahini, granulated sugar and brown sugar on medium speed for 2 to 3 minutes, until fluffy. (The dough can also be made in a large mixing bowl, stirred with a spatula.), Stop the mixer and scrape down the sides. Add the egg, the yolk, and vanilla, and continue to mix for another minute, stopping the mixer to scrape down the sides of the bowl during mixing, to make sure the eggs are getting incorporated., In a small bowl, whisk together the flour, baking soda, and kosher or sea salt. With the mixer on low speed, add the dry ingredients until just combined, then add the chocolate chips. Do not overmix. Cover the dough and refrigerate overnight., Preheat the oven to 325ºF (160ºC). Line two baking sheets with parchment paper or silicone baking mats., Form the cookies into rounds using an ice cream scoop, or your hands. For small cookies make each 1 1/2-inch (3,5cm), for larger cookies, make them 2-inches (5cm) round. Place them evenly spaced on the baking sheets, 3-inches (8cm) apart). Bake one sheet at a time, so you can keep an eye on them, in the middle rack of the oven., Bake the cookies, turning the baking sheet in the oven midway during baking, until the cookies are golden brown around the edges but still pale in the center. For small cookies, about 12 minutes, for larger cookies, about 14 to 15 minutes. Remove from the oven, sprinkle cookies with a bit of flaky sea salt, and let the cookies cool on the baking sheet. Bake the remaining cookies the same way.","[('unsalted butter', 8.0, 'tablespoons'), ('tahini', 0.5, 'cup'), ('granulated sugar', 0.5, 'cup'), ('light brown sugar', 0.5, 'cup'), ('egg', 1.0, None), ('egg yolk', 1.0, None), ('vanilla extract', 1.0, 'teaspoon'), ('flour', 1.3333333333333333, None), ('baking soda', 0.75, 'teaspoon'), ('kosher', 1.0, 'teaspoon'), ('sea salt', 1.0, 'teaspoon'), ('chocolate chunks', 2.0, 'cups'), ('flaky sea salt', 1.0, None)]"
8c95ecf2,https://www.browneyedbaker.com/salted-chocolate-shortbread-cookies/,Salted Chocolate Shortbread Cookies,"1¼ cups all-purpose flour, 1/3 cup unsweetened cocoa powder, ½ teaspoon baking soda, 1 stick plus 3 tablespoons unsalted butter, at room temperature ((11 tablespoons)), 2/3 cup light brown sugar, ¼ cup granulated sugar, ½ teaspoon fleur de sel or ¼ teaspoon fine sea salt (plus extra for sprinkling), 1 teaspoon vanilla extract","1. Whisk together the flour, cocoa and baking soda in a small bowl; set aside., 2. Beat the butter on medium speed until soft and creamy. Add both sugars, the salt and vanilla extract and beat for 2 minutes more., 3. With the mixer off, add the dry ingredients. Turn the mixer on and off low speed (pulse) for a second or two about 5 times so that the flour mixture gets incorporated. Then mix on low speed for about 30 seconds, just until the flour disappears into the dough (the dough will look crumbly)., 4. Turn the dough out onto a work surface and divide it in two. Shape each half into a 9-inch log. Wrap the logs in plastic wrap and refrigerate for at least 3 hours. (The dough can be refrigerated up to 3 days or frozen for up to 2 months. If you've frozen the dough, you don't need to defrost before baking - just slice the logs into cookies and baking the cookies 1 minute longer.), 5. Center a rack in the oven and preheat the oven to 325 degrees F. Line two baking sheets with parchment or silicone mats., 6. Using a sharp thin knife, slice the logs into rounds that are ½-inch thick. Arrange the rounds on the baking sheets, leaving about 1 inch between them. Sprinkle a small amount of extra salt on top of each round., 7. Bake the cookies one sheet at a time for 12 minutes - they won't look done, and won't be firm, but that's how they should be. Transfer the baking sheet to a cooling rack and let the cookies rest until they are only just warm, at which point you can serve them or let them reach room temperature. Store the cookies in an airtight container at room temperature.","[('flour', 1.0, 'cups'), ('cocoa powder', 0.33, 'cup'), ('baking soda', 0.5, 'teaspoon'), ('butter', 1.375, 'sticks'), ('sugar', 0.67, 'cup'), ('salt', 0.5, 'teaspoon'), ('vanilla extract', 1.0, 'teaspoon')]"
